,time_stamp,text,HASHTAG,count_hashtag
8089,2018-03-16,"Movimiento #MeToo y #acososexual: entre la demanda justa y la ""cacería de brujas"". Un comentario de @MENTION #Cuba #ViolenciaDeGénero  @LINK  pic.twitter.com/aPR0wCmmW4","['ACOSOSEXUAL', 'CUBA', 'VIOLENCIADEGÉNERO']",3
8090,2018-03-16,Hollywood director ain't keeping his head low with comments on the #MeToo mob rule hysteria bubble.#RoseArmy#FridayFeeling#FridayMotivation @LINK …,"['ROSEARMY', 'FRIDAYFEELING', 'FRIDAYMOTIVATION']",3
8091,2018-03-16,#MeToo Hollywood's secret scandal- Harvey Weinstein.  @LINK … #TimesUP,['TIMESUP'],1
8092,2018-03-16,"Bin soeben auf Höhe Hurensohnlizei von einem Ford Mondeo Amtliches Kennzeichen HEF RA 555 angegriffen worden. 2 Mal. Erst Vorfahrt genommen dann vor grüner Ampel direkt vor mir Vollbremsung.Lasst es, Hurensohnlizei, ihr seidzu dumm, ihr Abschaum der Evolution.#metoo#120db",['120DB'],1
8093,2018-03-16,Women: together heard and believed for @MENTION for @MENTION Magazine #metoo #timesup #vote #WomensMarch pic.twitter.com/fckAhTfdlk,"['TIMESUP', 'VOTE', 'WOMENSMARCH']",3
8094,2018-03-16,@MENTION #whyistayed #domesticviolence #metoo #intimatepartnerviolence @MENTION's eradicate violence - and erase victim blaming while we're at it‘Why Didn't You Just Leave?' Six Domestic Violence Survivors Explain Why It's Never That Simple @LINK …,"['WHYISTAYED', 'DOMESTICVIOLENCE', 'INTIMATEPARTNERVIOLENCE']",3
8095,2018-03-16,"#MañanasBLU su ""peroidiorsta""  Vanesa de la torre, si fuera macho sería todo lo q #MeToo señala.",['MAÑANASBLU'],1
8096,2018-03-16,@MENTION @MENTION #MeToo @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION pic.twitter.com/e7MSyKo1Ao,[],0
8097,2018-03-16,@MENTION In the age of #metoo she should be fired .....thanks to out of control women ...,[],0
8098,2018-03-16,@MENTION Why isn’t this a #metoo moment?,[],0
8099,2018-03-16,"Thank you @MENTION for speaking up and out against sexual violence & toxic masculinity. Thank you for showing us there isn't any one type of survivor, and that anyone can say #MeToo, and we all can join the fight and say #NoMore. @LINK …",['NOMORE'],1
8100,2018-03-16,@MENTION Good! Although it probably has more to do with the #metoo movement.,[],0
8101,2018-03-16,The latest Hospitality Tech Times!  @LINK … #metoo #ad,['AD'],1
8102,2018-03-16,"End the silence! Share your Story, shed light to help and violence against girls. #datingviolence, #MeToo, #stopbullying, #emotionalabuse @LINK …","['DATINGVIOLENCE', 'STOPBULLYING', 'EMOTIONALABUSE']",3
8103,2018-03-16,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION,[],0
8104,2018-03-16,yeah #MeToo  @LINK …,[],0
8105,2018-03-16,Hdlne:”Hollywood director Gilliam hits out at #MeToo 'mob rule'”-So now standing up to bullies is being a member of a mob.,[],0
8106,2018-03-16,Y’all are gonna #metoo us to death. Yes she was inappropriate. She should not have done that. Move on.  @LINK …,[],0
8107,2018-03-16,@MENTION absolutamente descarado y fuera de casillas que esté protegiendo la portada de #Soho; sabe al menos de que se trata la campaña #MeToo?Importante conocerla y leer de ella para saber que la revista soho hace referencia EXACTA a lo que invita NO hacer #Metoo,['SOHO'],1
8108,2018-03-16,"При всей моей солидарности с движением #metoo и понимая, что Кэтти действительно поступила не совсем корректно, я не могу избавиться от ощущения небольшой грусти.. я так радовалась за этого мальчика, а в итоге он расценил этот поступок как «слегка некомф…  @LINK …",[],0
8109,2018-03-16,"#4C18 Liz Malone, Examining Activist Discourses (on #Twitter) states that the risks are high but the collective reward is rich. Hashtags provide a way for users to memorialize affective experiences #YesAllWomen #Metoo #SayHerName Students ARE invested in such research topics","['4C18', 'TWITTER', 'YESALLWOMEN', 'SAYHERNAME']",4
8110,2018-03-16,@MENTION MEDIA brought attention to sexual harassment and brought #Hollywood down. MEDIA brought attention to #Abortion it will be brought down and now #StormyDaniels and #PORN. Exploiting Women and should be brought DOWN! #TimesUp #MeToo,"['HOLLYWOOD', 'ABORTION', 'STORMYDANIELS', 'PORN', 'TIMESUP']",5
8111,2018-03-16,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION,[],0
8112,2018-03-16,"Al aire en Blu Radio, Lina Cuellar, directora de Sentiido, hablando del descache de la portada de Soho, con su particular manera de sumarse al movimiento #MeToo",[],0
8113,2018-03-16,#MeToo #neveragain #Vegasstrong #Pulseorlando #neveragaincolumbine #boycottamerica #Canada,"['NEVERAGAIN', 'VEGASSTRONG', 'PULSEORLANDO', 'NEVERAGAINCOLUMBINE', 'BOYCOTTAMERICA', 'CANADA']",6
8114,2018-03-16,@MENTION #MeToo ;),[],0
8115,2018-03-16,Golin Calls on Agencies to Support Female Creatives in New #MeToo Push ‘Have Her Back’  @LINK ,[],0
8116,2018-03-16,Um this is straight up sexual harassment. #MeToo need to come for that ass!  @LINK …,[],0
8117,2018-03-16,I hope that this is taken seriously. If that was a male judge and a female contestant it would be a different story. I agree that the #metoo movement is definitely applicable here and I hope that the contestant speaks out about what he needs as a resolution.  @LINK …,[],0
8118,2018-03-16,"In the UK, the #MeToo movement stops short if you're accusing Muslim gangs.   @LINK ",[],0
8119,2018-03-16,#MeToo: Marrying Compliance with Culture    @LINK …,[],0
8120,2018-03-16,"@MENTION Plz join #OMCchat today, Friday, 3/16 at Noon ET for ""Hiring in the #MeToo Era""",['OMCCHAT'],1
8121,2018-03-16,The #metoo gender pay gap discussion (I didn't know we still have genders) is brought to you by mathematical illiterates who couldn't pass high school stats without cheating. #InternationalWomensDay,['INTERNATIONALWOMENSDAY'],1
8122,2018-03-16,Join us for our next #CourageousCorner meeting on Monday. #MeToo #BraveStep #ShareYourStory -RSVP here -  @LINK … pic.twitter.com/tNkLaoacNu,"['COURAGEOUSCORNER', 'BRAVESTEP', 'SHAREYOURSTORY']",3
8123,2018-03-16,The latest The Woodland Technology Daily!  @LINK … #metoo #ad,['AD'],1
8124,2018-03-16,@MENTION @MENTION @MENTION @MENTION #MeToo,[],0
8125,2018-03-16,@MENTION RT @MENTION THE BEST-KEPT SECRET. Read the blog now - get a FREE short story.  @LINK   @LINK pic.twitter.com/QBxKvQQAO3  #metoo,[],0
8126,2018-03-16,@MENTION #MeToo should celebrate #MattDamonmovingtoPerth,['MATTDAMONMOVINGTOPERTH'],1
8127,2018-03-16,My mom played this song for me after I left my #abuser.. it is still one of my favorite songs @MENTION #domesticabuse #domesticviolence #Awareness #ENDviolence #Metoomovement #metoo #Hispoweroverme #flyMartina McBride - A Broken Wing  @LINK  via @MENTION,"['ABUSER', 'DOMESTICABUSE', 'DOMESTICVIOLENCE', 'AWARENESS', 'ENDVIOLENCE', 'METOOMOVEMENT', 'HISPOWEROVERME', 'FLYMARTINA']",8
8128,2018-03-16,"YASS QUEENS this is some real women empowerment right here, Strong is beautiful wether in body or spirit or both (like @MENTION ) WE R WOMEN WARRIORS  CREDIT: @MENTION#SheInspiresMe #InternationalWomensDay #1DDrive #inspiration #Motivation #MeToo #followback @LINK …","['SHEINSPIRESME', 'INTERNATIONALWOMENSDAY', '1DDRIVE', 'INSPIRATION', 'MOTIVATION', 'FOLLOWBACK']",6
8129,2018-03-16,"2/ According to @MENTION, @MENTION took advantage of her authority and planted a kiss on this young man's lips instead of his cheek, as #BenjaminGlaze offered. I agree with @MENTION; this classifies as a #MeToo moment in my book, as well:  @LINK …",['BENJAMINGLAZE'],1
8130,2018-03-16,#MeToo Movement Infects DC in Latest &#039;Scandal&#039; - NewsBusters (press release) (blog) #movement  @LINK …,"['039', '039', 'MOVEMENT']",3
8131,2018-03-16,@MENTION Look at all those #MeToo Actors and actresses ,[],0
8132,2018-03-16,"This ‘Code 261' chapter of Gabrielle Union's We're Going To Need More Wine just makes me wanna go fall on my face somewhere and have a really good cry...heck, maybe I still will. #MeToo",[],0
8133,2018-03-16,@MENTION @MENTION #metoo #racist #hawks #xenophobia #whitemen #established #sexist #misogynist #antilgbtq #antilgbti #islamophobia #elites #bullies #babyboomers pic.twitter.com/oz5F4R6roJ,"['RACIST', 'HAWKS', 'XENOPHOBIA', 'WHITEMEN', 'ESTABLISHED', 'SEXIST', 'MISOGYNIST', 'ANTILGBTQ', 'ANTILGBTI', 'ISLAMOPHOBIA', 'ELITES', 'BULLIES', 'BABYBOOMERS']",13
8134,2018-03-16,"Dear Churches, It’s time you care more about your members, rather than your reputation and profits. This is the LAST place for sexual assault to happen; under God’s roof! #TimesUp #ChurchToo #ItsNotOk #Christians #MeToo  @LINK …","['TIMESUP', 'CHURCHTOO', 'ITSNOTOK', 'CHRISTIANS']",4
8135,2018-03-16,Director @MENTION hits out at #MeToo 'mob rule' @MENTION @LINK ,[],0
8136,2018-03-16,"Admiro a cualquier periodista mujer que trabaje en @MENTION, trabajar con esa mano de cerdos es de valientes. Qué horror que emisoras tan poco profesionales existan. @MENTION lidera un circo. #MeToo",[],0
8137,2018-03-16,Eihän viattomia miehiä vain syyllistetä? ja yhdeksän muuta kummallisuutta Suomen #metoo-kampanjasta #MustReadFi @LINK …,['MUSTREADFI'],1
8138,2018-03-16,#NeverAgain #MeToo  @LINK …,['NEVERAGAIN'],1
8139,2018-03-16,"Fe­male ride-book­ing ser­vice set to launch (Toronto Star), Mar 15, 2018   @LINK … MT I guess a male driver can refuse women based on a fear of #MeToo movement & not accused of discrimination @MENTION ? pic.twitter.com/xCZSigT9ym",[],0
8140,2018-03-16,A Soho con tal de vender la campaña #MeToo le vale 5 .,[],0
8141,2018-03-16,【新着記事】 【国連】#MeToo 広がらない日本 国連「男性も主体的に活動を」    ★2  @LINK … カテゴリー：ニュース ハッシュタグ： by JourNase,[],0
8142,2018-03-16,@MENTION is the Joe Biden of women. #metoo,[],0
8143,2018-03-16,@MENTION Sienna Miller the headline act as women gather in New York for #MeToo summit #CSW62 #TimeIsNow @LINK …,"['CSW62', 'TIMEISNOW']",2
8144,2018-03-16,"@MENTION And the porn star joins the #metoo movement. So the gold digger signs her name to earn $130,000. News flash: keep your nose clean and your pants on, you’ll avoid trouble. Simple concept.",[],0
8145,2018-03-16,@MENTION Sienna Miller the headline act as women gather in New York for #MeToo summit #CSW62 #TimeIsNow  @LINK …,"['CSW62', 'TIMEISNOW']",2
8146,2018-03-16,"#ElDebate “El mensaje que emite Shoho está muy en la línea de esa revista, desde ese puno de vista, plantear el tema del #MeToo, el mensaje no sale bien”: @MENTION #MañanasBLU @LINK ","['ELDEBATE', 'MAÑANASBLU']",2
8147,2018-03-16,@MENTION Sienna Miller the headline act as women gather in New York for #MeToo summit #CSW62 #TimeIsNow  @LINK …,"['CSW62', 'TIMEISNOW']",2
8148,2018-03-16,This is why we need things like the #METOO movement... its people with these mentalities.  @LINK …,[],0
8149,2018-03-16,"Sundance After #MeToo: Indie Buyers and Sellers Step Up Vetting of Filmmakers, Stars #sundance  @LINK …",['SUNDANCE'],1
8150,2018-03-16,"@MENTION @MENTION Hubiese sido más significativa si en oruga de las dos modelos se involucran en la foto, mujeres que en nuestro país apoyan o se han involucrados con el tema del #MeToo",[],0
8151,2018-03-16,"Jennifer Lopez on her #MeToo moment: 'Nah, we're not having it'  @LINK …",[],0
8152,2018-03-16,"Why are the laws not putting these violent abusers behind bars, where they can have  a real pushing bag to hit on.#domesticabuse #MeToo  @LINK …",['DOMESTICABUSE'],1
8153,2018-03-16,@MENTION No public inquiry into Telford #metoo is a fucking shame.,[],0
8154,2018-03-16,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  @LINK … # via @MENTION,[],0
8155,2018-03-16,The latest Yoomoot News!  @LINK … Thanks to @MENTION @MENTION @MENTION #metoo #australia,['AUSTRALIA'],1
8156,2018-03-16,"Looking for real solutions to #EndExploitation & #MeToo? Come to the Summit that brings training, networking, & strategy for the movement! #CESESummit @LINK ","['ENDEXPLOITATION', 'CESESUMMIT']",2
8157,2018-03-16,#MeToo Harvey Weinstein scandal hits Australian-led Mary Magdalene film  @LINK … #TimesUp,['TIMESUP'],1
8158,2018-03-16,Campaign from Golin urges agencies to “Have Her Back” and support women creatives following #MeToo and #TimesUp movements. @LINK …,['TIMESUP'],1
8159,2018-03-16,"@MENTION yo considero que la portada está mal diseñada, posiblemente si las modelos fuesen ubicadas en posición diferente o personas que en Colombia representan el tema del #MeToo podría ser horario en algo o almenos en la forma de enviar el mensaje a los lectores.",[],0
8160,2018-03-16,#MeToo catalyst Tarana Burke honored as #Communicator of the Year! @LINK ,['COMMUNICATOR'],1
8161,2018-03-16,Diamond Digs is out!  @LINK … #marymagdalene #metoo,['MARYMAGDALENE'],1
8162,2018-03-16,"Equipped in terms of professionals who know what to do in such case; and rape kits? Also, rape cases in rural communities populated by illiterates are quick to be swept under the rug. Justice needs to be served. The victims are owed that much! #rape#WalkAgainstRape#MeToo","['RAPE', 'WALKAGAINSTRAPE']",2
8163,2018-03-16,"#MeToo Vance said. “We’ll take the time it will take to get it done right.” “We are still accumulating evidence. It’s going very, very well. We have people who are getting ready to go to grand jury,” said Boyce. “Ask [DA Cy Vance]. #TimesUP",['TIMESUP'],1
8164,2018-03-16,弟身長173センチあって、うち普段警戒しまくってるから弟と待ち合わせするときに弟を弟と認識できないしイヤホンしてるから声かけられてるっぽくてもいつものスルースキルを発揮してしまったりするんやけど全く怒らんしまじで最強の弟選手権で優勝できる警戒するな！奴に見習ってもらいたい#MeToo,[],0
8165,2018-03-16,It will be interesting to see what happens now. Will the new allegations be taken seriously? #MeToo #TimesUp @LINK …,['TIMESUP'],1
8166,2018-03-16,"This is what cognitive dissonance looks like. Again, I’ve been saying this for a long time, the Left doesn’t care about the action, they care about the person doing it and their party affiliation. Katy Perry’s #MeToo moment is a clear example of this. #KatyPerry #americanidol @LINK …","['KATYPERRY', 'AMERICANIDOL']",2
8167,2018-03-16,Women in medicine aren't immune to #MeToo.  @LINK …,[],0
8168,2018-03-16,Women in medicine aren't immune to #MeToo.  @LINK …,[],0
8169,2018-03-16,"Will #MeToo Kill Off Groupies?, Super Short Rap Songs, Bowie Lives On, Spotify Investor Day, New Music FridaY...  @LINK ",[],0
8170,2018-03-16,"Wigdor LLP has been at the forefront of the #MeToo movement, representing victims in some of the most widely publicized #SexualHarassment and assault cases of our time. We have represented hundreds of victims to help them achieve justice. @LINK ",['SEXUALHARASSMENT'],1
8171,2018-03-16,"#MeToo accused rapist /Harvey Weinstein still hasn’t been arrested. Manhattan DA Cy Vance said  that his office is still working on the sex-assault probe. “I’ve spoken with the police and I can tell you we are working very hard with them to complete the investigation,#TimesUP",['TIMESUP'],1
8172,2018-03-16,Employer Takeaways From Calif.'s Response To #MeToo:  @LINK …,[],0
8173,2018-03-16,Employment Security commissioner announces retirement amid #MeToo complaints  @LINK  pic.twitter.com/RJO2ha4iyE,[],0
8174,2018-03-16,名嘴周玉蔻爆料指：“蔡總統任命的現任閣員，注意，是現任閣員中，有一位男性就有酒後性騷擾的紀錄呀。”#guangming #光明日報 #MeToo #台政壇 #周玉蔻 #性騷【溫馨提醒】：... @LINK ,"['GUANGMING', '光明日報', '台政壇', '周玉蔻', '性騷']",5
8175,2018-03-16,Katy Perry Gives Teenage Boy On 'American Idol' #MeToo Moment - VIDEO  @LINK ,[],0
8176,2018-03-16,#MeToo#trump Give the example. @LINK …,['TRUMP'],1
8177,2018-03-16,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo,[],0
8178,2018-03-16,@MENTION Why do women go back to a Hotel room with a married man? It all surrounds Hollywood. The 3 big stars of #metoo are boob showers.,[],0
8179,2018-03-16,The latest The  @LINK  Daily!  @LINK … #metoo,[],0
8180,2018-03-16,¿Qué opinión tiene sobre la reciente portada de @MENTION que ha generado polémica por el uso del #MeToo en dos mujeres desnudas? ¡Cuéntenos en #MañanasBLU! pic.twitter.com/gamdtIbIja,['MAÑANASBLU'],1
8181,2018-03-16,Employment Security commissioner announces retirement amid #MeToo complaints  @LINK … pic.twitter.com/c46QkLIGVp,[],0
8182,2018-03-16,The irony of having @MENTION as a headliner at a #MeToo event is rich. #HereWeAre #WomensHistoryMonth #IWD2018 @LINK ,"['HEREWEARE', 'WOMENSHISTORYMONTH', 'IWD2018']",3
8183,2018-03-16,Victims deserve justice too.#TimesUp #MeToo @LINK …,['TIMESUP'],1
8184,2018-03-16,@MENTION You sexually assaulted a teenager on tv #metoo ... you should be fired from american idol and your label... or is sexual assault ok,[],0
8185,2018-03-16,"#MeToo and #NeverAgain and #TimesUp ""movements"" have been strangely silent on the worst child abuse case in British history, involving possibly thousands of underage girls. #Islam #UKThe Telford Child Abuse Scandal - Where Is The Progressive Outrage? @LINK ","['NEVERAGAIN', 'TIMESUP', 'ISLAM', 'UKTHE']",4
8186,2018-03-16,Oh NO__Oprah Winfrey shares her hope for the #MeToo movement @MENTION @LINK ,[],0
8187,2018-03-16,#KatyPerry le robó un beso a un chico sin su consentimiento eso es asalto sexual no hay justificación pero si llega a ser un hombre algo así estuvieran todas ahí con el #MeToo nuestra la lucha debe abarcar ambos género si no es así uste solo lucha por conveniencia no Por igualdad,['KATYPERRY'],1
8188,2018-03-16,@MENTION #MeToo ,[],0
8189,2018-03-16,"한 번 더 말하지만, 사실 관계를 개코도 모르면서 진실이 밝혀지기도 전에 성범죄 의혹을 받는 가해자를 편들며  #MeToo 폭로한 피해자를 꽃뱀 혹은 사기꾼으로 몰아 매도하는 2차 3차 가해자 놈들이 성범죄자보다 더 악질들임. 엄벌에 처해야.  @LINK …",[],0
8190,2018-03-16,'Ironic twist': #MeToo strikes mining industry in its own way after PDAC scraps panel on women  @LINK …,[],0
8191,2018-03-16,Jennifer Lopez fala sobre seu momento #MeToo: ‘Um diretor solicitou para tirar minha blusa e mostrar meus seios’  @LINK …,[],0
8192,2018-03-16,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  @LINK … # via @MENTION,[],0
8193,2018-03-16,"Janusz Rudnicki wypłynął na szersze wody dzięki polskiej wersji #MeToo Okazało się, że to straszny burak, ale talentu do pisania mu to nie odebrało. Trochę jak Bukowski - wiadomo, że buc, ale swietnie sie to czytaNiżej jego streszczenie nowej  biografii Raputina  pic.twitter.com/zfy5xlRVkI",[],0
8194,2018-03-16,Nunca había estado tan de acuerdo con @MENTION como en el tema de la portada @MENTION. No hay peor forma de dañar #Metoo que alimentar la cosificación de las mujeres como lo hace ahora.,[],0
8195,2018-03-16,Welcome to the revolution!#EqualMeansEqual#RatifyERA2018#EWCSW62#UNCSW62#PassCEDAW#MeToo#TimesUp @LINK …,"['EQUALMEANSEQUAL', 'RATIFYERA2018', 'EWCSW62', 'UNCSW62', 'PASSCEDAW', 'TIMESUP']",6
8196,2018-03-16,"#MeToo Manhattan DA says case against Weinstein still in the works  @LINK … #TimesUp Excerpt: When asked about the case against Weinstein last week, NYPD Chief of Detectives Robert Boyce pointed the finger at the Manhattan district attorney to explain why the",['TIMESUP'],1
8197,2018-03-16,@MENTION @MENTION Please tell your friend @MENTION to stop talking about Stormy Daniels as if she's less believable and less than human because she works in the adult film industry. The #MeToo movement is about all women.,[],0
8198,2018-03-16,"@MENTION Plz join #OMCchat today, Friday, 3/16 at Noon ET for ""Hiring in the #MeToo Era""",['OMCCHAT'],1
8199,2018-03-16,The latest The Silvia Chauvin Daily!  @LINK … #metoo #ad,['AD'],1
8200,2018-03-16,@MENTION @MENTION This is why the #metoo is so important.Threatened with Physical Violence And Forced into Silence.May All Women be Free from Harm.,[],0
8201,2018-03-16,Opinion: Katy Perry’s predatory behaviour on American Idol proves why the #MeToo movement must go on  @LINK …,[],0
8202,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
8203,2018-03-16,@MENTION @MENTION #MeToo @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION  a-b-i/t- 0ff- t- h- c- (r-) a- p- e- (n-) d- (a-)g-ave- i-d- pic.twitter.com/fDyBRATHeU,[],0
8204,2018-03-16,@MENTION #MeToo,[],0
8205,2018-03-16,"Mr. Roid Rage himself, Lotan Carter on #ThisMorning complaining about aggressive women. Way to exploit #metoo for your less than wanted 15 minutes of fame.",['THISMORNING'],1
8206,2018-03-16,#MeToo : जब जेनिफर लोपेज से फिल्म डायरेक्टर ने कर डाली गंदी फरमाइश...! @LINK … #Hollywood #Casting #HarveyWeinstein #JLoVegas #Bollywood #Showbiz pic.twitter.com/0Q9MkHGtTK,"['HOLLYWOOD', 'CASTING', 'HARVEYWEINSTEIN', 'JLOVEGAS', 'BOLLYWOOD', 'SHOWBIZ']",6
8207,2018-03-16,"@MENTION Plz join #OMCchat today, Friday, 3/16 at Noon ET for ""Hiring in the #MeToo Era""",['OMCCHAT'],1
8208,2018-03-16,Sienna Miller the headline act as women gather in New York for #MeToo summit  @LINK …,[],0
8209,2018-03-16,all #pristina is is a #metoo moment with lesbians!no to that!give us a real love story!give us #brucas #gh @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION,"['PRISTINA', 'BRUCAS', 'GH']",3
8210,2018-03-16,"Excelente, muy recomendable artículo de Alberto Barrera Tyszka: #MeToo y el espectáculo como justicia - @MENTION @LINK …",[],0
8211,2018-03-16,Hollywood director Gilliam hits out at #MeToo 'mob rule'  @LINK … via @MENTION,[],0
8212,2018-03-16,".@MENTION #JenniferLopez #MeToo #TimesUp story: buried lede: “But I think ultimately the #Bronx in me was like, ‘Nah, we’re not having it.’” #ilovenewyork #PowerToThePolls @LINK …","['JENNIFERLOPEZ', 'TIMESUP', 'BRONX', 'ILOVENEWYORK', 'POWERTOTHEPOLLS']",5
8213,2018-03-16,"@MENTION Plz join #OMCchat today, Friday, 3/16 at Noon ET for ""Hiring in the #MeToo Era""",['OMCCHAT'],1
8214,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
8215,2018-03-16,Daily reminder not to mention or even acknowledge the abuse of 1000+ children by Muslim grooming gangs in #Telford  #MeToo #FridayFeeling,"['TELFORD', 'FRIDAYFEELING']",2
8216,2018-03-16,@MENTION @MENTION More porn stars may be coming out against #Trump. #MeToo,['TRUMP'],1
8217,2018-03-16,I don't see #MeToo  Goal posts shifted again?  @LINK …,[],0
8218,2018-03-16,バカだなぁ…性に関するホントの事なんて当人同士しか解らないんだから、一方だけの陳情を元に他人が首突っ込んだって状況は悪化するだけで問題解決には1㍉もならねえよ(`ι _´;)#MeToo 広がらない日本 国連「男性も主体的に活動を」 | NHKニュース @LINK …,[],0
8219,2018-03-16,Hadde dette vært en 33 år gammel mann og en 19 år gammel jente...#metoo @LINK …,[],0
8220,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
8221,2018-03-16,"Every time that you see a female in the workplace be sure to make complimentary and very descriptive comments about the way she looks. Start the day out right. Compliments build others up. I do it, #metoo  @LINK …",[],0
8222,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
8223,2018-03-16,"So proud to partner with @MENTION, SheSays and EvolveHer on this! @MENTION #HaveHerBack #changetheratio #TimesUp @MENTION #MeToo  @LINK …","['HAVEHERBACK', 'CHANGETHERATIO', 'TIMESUP']",3
8224,2018-03-16,"goodblacknews: RT TheRundownBET: #TheRundownBET is ALL NEW TONIGHT! We’re excited to share an important documentary piece about sexual harassment featuring TaranaBurke, creator of #MeToo. Tarana is joined by many other leaders of the movement, so make su…  pic.twitter.com/yZEp2O3Smh",['THERUNDOWNBET'],1
8225,2018-03-16,"Golin Calls on Agencies to Support Female Creatives in New #MeToo Push ‘Have Her Back’ : Golin, an integrated agency spanning public relations, digital and content, partnered with The 3% Conference, SheSays and EvolveHe...  @LINK …",[],0
8226,2018-03-16,"Are you a manager, director, or leader? Use your influence for good. Be part of the solution.  #metoo #nothere @LINK …",['NOTHERE'],1
8227,2018-03-16,Sienna Miller the headline act as women gather in New York for #MeToo summit  @LINK …,[],0
8228,2018-03-16,"No difference to actions criticized by #MeToo. @MENTION has lost any moral authority & should take an example of some others accused of #sexualharassment & stay away from tv, shows, events for some time. To her fans: if you continue to support her, you support #sexualharassment @LINK …","['SEXUALHARASSMENT', 'SEXUALHARASSMENT']",2
8229,2018-03-16,"As a youngster I didn’t have the opportunity to watch his ‘development’ as it were – my siblings, myself, and my Mumma had a front row seat to his wickedness in blossom; that is of course when her eyes were not swollen shut. #CSA #Trauma #MeToo","['CSA', 'TRAUMA']",2
8230,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
8231,2018-03-16,"In the #MeToo Era, Here's What Philanthropy Can Learn From Women's Foundations  @LINK …",[],0
8232,2018-03-16,"Thank you @MENTION for the reminder that #MeToo was made for Black women, and the reason that sexual harassment in the workplace is illegal is because of Black women.  #TheRundownBET",['THERUNDOWNBET'],1
8233,2018-03-16,"Det har heldigvis blitt mindre og mindre toleranse for å ta lett på seksuelle overgrep etc i det offentlige rom.Men.Fengselsvoldtekter.Hvorfor er det tilsynelatende fortsatt helt greit å vitse med dette?Og kan vi slutte med det?Nok en #metoo-apropos der, altså",[],0
8234,2018-03-16,"Tohle je prave to nejhorsi, vetsine lidi to bude pripadat vtipne a naprosto nepochopi podstatu problemu #metoo  @LINK …",[],0
8235,2018-03-16,"Folks often talk about how they were brought up, I was just about drug up and right lucky to have lived to tell the tale. I was born into a wicked man’s home and so far as my Momma knows – I share his DNA. #CSA #trauma #MeToo  @LINK …","['CSA', 'TRAUMA']",2
8236,2018-03-16,"При всей моей солидарности с движением #metoo и понимая, что Кэтти действительно поступила не совсем корректно, я не могу избавиться от ощущения небольшой грусти.. я так радовалась за этого мальчика, а в итоге он расценил этот поступок как «слегка некомфортный»   @LINK …",[],0
8237,2018-03-16,@MENTION @MENTION #MeToo,[],0
8238,2018-03-16,The latest The Hudson Digital Daily!  @LINK … #metoo #ad,['AD'],1
8239,2018-03-16,"""Los hombres no leen editoriales sobre #MeToo"" entonces la cosa sí es de género ¿ah? @MENTION @MENTION Pd: la portada está MAL, pero tampoco subestimen la critica que podemos tener los hombres.",[],0
8240,2018-03-16,"@MENTION @MENTION MOTHER EMMANUEL AME MASSACRE HAPPENED ON THE EXACT SAME DAY IN 2015, AFTER I TOLD MY #MeToo SEXUAL HARASSMENT & FAMILY BEING TARGETTED STORIES~ #FAME.LA, MY HOME CHURCH SINCE 2006!! ~MAIL SENT TO MY HOME IS PROOF OF MEMBERSHIP!IT WAS NOON SERVICE IN LA 3 PM EST! #LISTEN!!!!!!","['FAME', 'LISTEN']",2
8241,2018-03-16,"Women make better doctors, but still subject to the challenge of #metoo:  @LINK  - Let… @LINK ",[],0
8242,2018-03-16,"A #mustread following our #RabenImpact event:  @MENTION and @MENTION on #MeToo, and how the inevitable backlash is actually fueling iterative success.  @LINK ","['MUSTREAD', 'RABENIMPACT']",2
8243,2018-03-16, @LINK …#MeToo,[],0
8244,2018-03-16,@MENTION Look at the way she is dressed=prostitute. She  exudes sexual harassment. She is harassing men and probably women also pushing her sexuality in their faces=power game=immoral. We are sick and tired of sexual allegations. @MENTION @MENTION @MENTION @MENTION #metoo,[],0
