,time_stamp,text,HASHTAG,count_hashtag
6938,2018-03-15,"@MENTION @MENTION We continue to be amazed by the leadership of @MENTION,  founder of #MeToo, and a steadfast advocate in ending sexual violence against girls and women. Watch this inspiring short film featuring her with her daughter by @MENTION and @MENTION. @LINK …",[],0
6939,2018-03-15," ""Ce mouvement #MeToo, quand il était à propos des petites filles noires qui se faisaient violer dans les ghettos, il n'a intéressé personne"".@MENTION nous explique l'histoire du mouvement #MeToo.  pic.twitter.com/00K0teaJWd",[],0
6940,2018-03-15,@MENTION morning host claims Sen Kagan is ugly and Glenn's girl is hot so the touching couldn't have happened?!?!? #metoo #Deplorables #washingtonpost,"['DEPLORABLES', 'WASHINGTONPOST']",2
6941,2018-03-15,#metoo So this is the service Harvey Wienstein uses. I wonder what the outrage would be were it a Muslim spy agency Start-up spies? Mossad enters the world of venture capitalism  @LINK …,[],0
6942,2018-03-15,Where is the #metoo movement people at after @MENTION forced herself on that boy?,[],0
6943,2018-03-15,@MENTION @MENTION I don't see a single leader of the #MeToo movement condemning her and demanding she be fired. That's what I was actually referring to.,[],0
6944,2018-03-15,not cool #MeToo  @LINK …,[],0
6945,2018-03-15, @LINK … #metoo #ustoo #retarded #ridiculous #overreacting #overaction #exaggerate #Hypocrisy #crybaby #dramaqueens,"['USTOO', 'RETARDED', 'RIDICULOUS', 'OVERREACTING', 'OVERACTION', 'EXAGGERATE', 'HYPOCRISY', 'CRYBABY', 'DRAMAQUEENS']",9
6946,2018-03-15,@MENTION Targeting women for rape because of their race or religion is just like ISISUsing Rape as a weapon is never ok unless you are a Nazi#metoo ,[],0
6947,2018-03-15,@MENTION: Vem bestämmer över oss och våra kroppar? - Nyhetsmagasinet Syre #metoo  @LINK …,[],0
6948,2018-03-15,#walkup not #walkout do something nice for once.#dontbeadick #metoo #dotherightthing #american #merica #school pic.twitter.com/HGhv14v1O3,"['WALKUP', 'WALKOUT', 'DONTBEADICK', 'DOTHERIGHTTHING', 'AMERICAN', 'MERICA', 'SCHOOL']",7
6949,2018-03-15,特集：#MeToo #WeToo #MenToo @LINK ,"['WETOO', 'MENTOO']",2
6950,2018-03-15,#MeToo Is Doing Well—at an All-Male College in Indiana  @LINK … via @MENTION,[],0
6951,2018-03-15,"@MENTION Kait vastasit että ""joo tietysti,  eikun sänkyyn!"" Karkuun luikkii korvat punaisena.Nää pellet tekee sitä myös kokeillakseen miten reagoit.Ehkä olisin vastannut myös että: "" sori, mut ei tolla nakilla"" tms.#tätineuvoo#metoo",['TÄTINEUVOO'],1
6952,2018-03-15,"@MENTION @MENTION Nope. It's going to take A LOT more than a #MeToo hashtag. We're talking, deep societal and systemic changes...and I'm sure people of color can attest that it's takes more than good intentions to make meaningful, lasting change.",[],0
6953,2018-03-15,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION Is bill Clinton waiting for the  #MeToo campaign to die down to resurface?  Haven't seen him In public since your long time friend Harvey Weinstein finally got called out.,[],0
6954,2018-03-15,"Thanks @MENTION for this great piece! Opinion: Female Donors, Mark Women’s Day — and #MeToo — by Joining Forces  @LINK … via @MENTION",[],0
6955,2018-03-15,@MENTION #WhyWeWearBlack #TimesUp #MetooWhere's the outrage for Telford? I feel like the silence on the horrible things happening in Telford is just proof that none of the people involved in these movements really care about the everyday woman. Where's your black dress now?,"['WHYWEWEARBLACK', 'TIMESUP', 'METOOWHERE']",3
6956,2018-03-15,@MENTION You should be labeled a sexual predator. NOT OKAY to force yourself onto someone. The next Harvey Weinstein. #METOO #HYPOCRITE,['HYPOCRITE'],1
6957,2018-03-15,Orgullosa de estrenar mi camiseta solidaria en beneficio de la fundación Ana Bella en la lucha contra la violencia de género. Bonita iniciativa de #MartaLozanoIsWithYou #METOO #pequeñosgestos #NiUnaMenos pic.twitter.com/yUr16ESoYC,"['MARTALOZANOISWITHYOU', 'PEQUEÑOSGESTOS', 'NIUNAMENOS']",3
6958,2018-03-15,Excellent article on #MeToo and the male dimension.  @LINK …,[],0
6959,2018-03-15,Meritocracy is a fable. If change is to come then the initial stages require some force. There is a ton of evidence that gender and ethnic monopolies are toxic #metoo  @LINK …,[],0
6960,2018-03-15,@MENTION #MeToo,[],0
6961,2018-03-15,"HOLY CRAP.
Deberían empezar un movimiento como el de #MeToo todas las víctimas de la corrupción en México.  @LINK …",[],0
6962,2018-03-15,@MENTION @MENTION #MeToo,[],0
6963,2018-03-15,Liberal Media Celebrates Katy Perry's Predatory Behavior on Young 'American Idol' Contestant #MeToo  @LINK … #MeToo predator Harvey in a trash outfit.,[],0
6964,2018-03-15,"You are either part of the solution or you are part of the problem. if you are too proud to ask ""How can I be better?"" you aren't one of us.  @LINK  #resistance #feminism #Impeach #takeDownthePatriatchy #MeToo #womenleaders #AgentsofChange","['RESISTANCE', 'FEMINISM', 'IMPEACH', 'TAKEDOWNTHEPATRIATCHY', 'WOMENLEADERS', 'AGENTSOFCHANGE']",6
6965,2018-03-15,NEW VIDEO: Amber Rose Now Speaks For Blk Wmn About #MeToo?  @LINK ,[],0
6966,2018-03-15,Special thanks to @MENTION for their help in organizing this event.#LanarkCounty #MeToo,['LANARKCOUNTY'],1
6967,2018-03-15,NEW VIDEO: Amber Rose Now Speaks For Blk Wmn About #MeToo?  @LINK ,[],0
6968,2018-03-15,"This is sexual harassment. If you think otherwise, YOU ARE PART OF THE PROBLEM. #MeToo #FuckYourDoubleStandards @LINK …",['FUCKYOURDOUBLESTANDARDS'],1
6969,2018-03-15,"@MENTION, #HappyBelatedIWD2018In behalf of my mother & women everywhere, I wanted to share my mom's #MeToo story with you about the harassment & inequality Mormon women, like my mom, often face in The Church of Jesus Christ of Latter-day Saints. @LINK …",['HAPPYBELATEDIWD2018IN'],1
6970,2018-03-15,"미투라는 심각한 사안을 두고법정공방에 돌입한 사안에 대한기사 제목이라기엔 저급함이 도를 넘습니다기자님이상황이 재미있습니까?기사링크는 빼겠습니다#바꾸세 #기사제목 #저급함 #metoo""아~ 음해에요"" 김흥국, '미투' 여성 무고 혐의로 법적 대응  pic.twitter.com/E5bn2uE7Mq","['바꾸세', '기사제목', '저급함']",3
6971,2018-03-15,@MENTION #MeToo #HarveyWeinstein is my vote again,['HARVEYWEINSTEIN'],1
6972,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/Oneim3TCVa,[],0
6973,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/g8TeS5nAx1,[],0
6974,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/oqfX1IMZW1,[],0
6975,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/xLhdNCAxBn,[],0
6976,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/2kmVhZV6RS,[],0
6977,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/cEBefA6WSf,[],0
6978,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/1l9rLMcDt8,[],0
6979,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/kGhGjg6BXJ,[],0
6980,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/eNtwDSLICf,[],0
6981,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/0x4N3pz64Z,[],0
6982,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/uPe67ursYF,[],0
6983,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/VwmfNeF0Pl,[],0
6984,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/1zBlZbgDtT,[],0
6985,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/DyG4cAaMIn,[],0
6986,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/Kxp7IO1oT4,[],0
6987,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/6sOubvKEnG,[],0
6988,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/nN6GIHeYSy,[],0
6989,2018-03-15,"How a Company Can Recover From a #MeToo Claim in 3 Simple Steps: The #MeToo movement has resulted in some serious corporate shake-ups and PR nightmares. Billionaire Steve Wynn, Hollywood mogul Harvey Weinstein, and even the former Ninth Circuit Judge…  @LINK  pic.twitter.com/6zDLubJN6m",[],0
6990,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/CjnbbHmJBN,[],0
6991,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/abYatAG5er,[],0
6992,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/gW5bPaq9Tq,[],0
6993,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/5puFce2iIQ,[],0
6994,2018-03-15,How a Company Can Recover From a #MeToo Claim in 3 Simple Steps  @LINK  pic.twitter.com/cknLfhgYn7,[],0
6995,2018-03-15,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo #TimesUp @MENTION @MENTION @LINK …,['TIMESUP'],1
6996,2018-03-15,@MENTION All I want for Christmas is White Genocide!! Thank you for helping on this journey to true equality! #BlackLivesMatter #WomensMarchMY #MeToo,"['BLACKLIVESMATTER', 'WOMENSMARCHMY']",2
6997,2018-03-15,Ce ne sont pas des êtres humains Mr @MENTION #MeToo #AMM,['AMM'],1
6998,2018-03-15,Amber Rose Now Speaks For Blk Wmn About #MeToo?  @LINK  via @MENTION,[],0
6999,2018-03-15,"Men an women stood together and said #metoo and #timesup The nation's youth is standing up for their right to safety and life by shouting #EnoughIsEnough The country has woken up and democracy is in motion. What do you know, @MENTION did #MakeAmericaGreatAgain","['TIMESUP', 'ENOUGHISENOUGH', 'MAKEAMERICAGREATAGAIN']",3
7000,2018-03-15,Who's the biggest #MeToo Creep? We're looking to name the most disgusting guy with #MeTooMadness The FLACID FOUR is underway! First match up:,['METOOMADNESS'],1
7001,2018-03-15,"A private immigrant detention center in Texas failed to provide mental health treatment to a woman who said she was sexually abused by a guard, according to expert testimony in federal court on March 13. #MeToo where are you all on this?!  #AbolishICE #AbolishWhiteSupremacy @LINK …","['ABOLISHICE', 'ABOLISHWHITESUPREMACY']",2
7002,2018-03-15,Amber Rose Now Speaks For Blk Wmn About #MeToo?  @LINK ,[],0
7003,2018-03-15,@MENTION Wow! Thank you so much for helping us spread the message  Proceeds of streaming & digital sales of “I Believe You” will be donated to @MENTION & @MENTION #metoo #YWCAcanada #RAINN #HereWeAre #IBelieveYou @LINK …,"['YWCACANADA', 'RAINN', 'HEREWEARE', 'IBELIEVEYOU']",4
7004,2018-03-15,#metoo  @LINK …,[],0
7005,2018-03-15,"@MENTION @MENTION Men när svenska kvinnor, som blir misshandlade av svenska män, går in på polisstationen i den stan så vägras de träffa en polis för att göra anmälan. Göteborgs- #polisen behöver nog se över sina prioriteringar. #svpol #metoo","['POLISEN', 'SVPOL']",2
7006,2018-03-15,@MENTION #metoo movement sucks Kirsten.  It is not real or relevant but to screeching females.,[],0
7007,2018-03-15,Pro surfing league tries to solve its butt problem  @LINK  #whatproblem #retarded #metoo #overreact #overact #exaggerate #crybaby #dramaqueen #ego #hypocrite,"['WHATPROBLEM', 'RETARDED', 'OVERREACT', 'OVERACT', 'EXAGGERATE', 'CRYBABY', 'DRAMAQUEEN', 'EGO', 'HYPOCRITE']",9
7008,2018-03-15,#WhyWeWearBlack #TimesUp #TimeIsUp #MetooWhere's the outrage for Telford? I feel like the silence on the horrible things happening in Telford is just proof that none of the people involved in these movements really care about the everyday woman. Where's your black dress now?,"['WHYWEWEARBLACK', 'TIMESUP', 'TIMEISUP', 'METOOWHERE']",4
7009,2018-03-15,"@MENTION #Metoo should be proud of Katy Perry.Katy, kiss #metoo",[],0
7010,2018-03-15,What is your favorite act of #resistance? Not everyone has #money to donate. What else besides #march can we do? Would love to hear your ideas!  @LINK  #MeTooRallyNYC #callcongress #resistbot #Slack #red2blue #advocate #progress #impeach #resist #Speakout #meToo,"['RESISTANCE', 'MONEY', 'MARCH', 'METOORALLYNYC', 'CALLCONGRESS', 'RESISTBOT', 'SLACK', 'RED2BLUE', 'ADVOCATE', 'PROGRESS', 'IMPEACH', 'RESIST', 'SPEAKOUT']",13
7011,2018-03-15,"A private immigrant detention center in Texas failed to provide mental health treatment to a woman who said she was sexually abused by a guard, according to expert testimony in federal court on March 13. #MeToo where's your support on this?!  #AbolishPrison #AbolishSlavery @LINK …","['ABOLISHPRISON', 'ABOLISHSLAVERY']",2
7012,2018-03-15,"On Tuesday, EEOC Commissioner Lipnic said insurance carriers are seeing ""a lot more demand letters"" since the #MeToo movement began. If you want to learn about what to do to ensure a harassment-free work environment, join me next Thursday at @MENTION. @LINK …",[],0
7013,2018-03-15,"Ive been sayin since this #DearSisters #MeToo thing came out that powerful women (managers, CEOs, directors, and aparently singers) can be predators too. That young men and boys should be focused on as well... @MENTION just proved this. @MENTION @MENTION @LINK …",['DEARSISTERS'],1
7014,2018-03-15,"TONIGHT! #TheOtherBoxProject returns to @MENTION.  Join my public conversation with @MENTION @MENTION and @MENTION's @MENTION in conversation about race, gender and #MeToo. A few seats left!  @LINK …",['THEOTHERBOXPROJECT'],1
7015,2018-03-15,Stagiaire GroenLinks: ’Woordvoerder randde mij aan’  @LINK … #metoo,[],0
7016,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harrass Whomever They Want. #PeopleMagazine...  @LINK … pic.twitter.com/Z2f3ePJTay,['PEOPLEMAGAZINE'],1
7017,2018-03-15,Where's the outrage from all the #metoo SJW feminazis about this? Consent applies to me too   @LINK …,[],0
7018,2018-03-15,セクハラ議員に対する告発を軽視、「#MeToo」運動盛り上がらないロシア（ＡＦＰ＝時事） - Yahoo!ニュース  @LINK … @MENTIONロシア女なら上にのし上がるとか金の為ならセクハラ大歓迎だろうから運動は盛り上がらないのも当然。,[],0
7019,2018-03-15,@MENTION #metoo???!!!,[],0
7020,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK …,[],0
7021,2018-03-15,5/ But ultimately Monday's Dix resignation was so fast also because of all the #ialegis #sexharassment debate in recent years. So the comparison/contrast of Mingo & Waveland is instructive of what has & hasn't changed from stag era to #MeToo era.,"['IALEGIS', 'SEXHARASSMENT']",2
7022,2018-03-15,Great books listed in this thread#sexualviolence#rapeculture#metoo#speakup @LINK …,"['SEXUALVIOLENCE', 'RAPECULTURE', 'SPEAKUP']",3
7023,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.  @LINK …,[],0
7024,2018-03-15,"Our culture tells us that a Jewish home is loving and safe. While that happily is often the case, it is not always so. Read our latest blog post, “Examining the #MeToo Movement Within the Jewish Community”  @LINK ",[],0
7025,2018-03-15,#MeToo in India: 'Women's rights need more than just a social media campaign': In an…  @LINK ,[],0
7026,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK ,[],0
7027,2018-03-15,@MENTION #MeToo,[],0
7028,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK  #Fashion #Beauty,"['FASHION', 'BEAUTY']",2
7029,2018-03-15,@MENTION #metoo,[],0
7030,2018-03-15,One of the many reasons why Title IX matters.#TimesUp #MeToo @LINK …,['TIMESUP'],1
7031,2018-03-15,#MeToo in India: 'Women's rights need more than just a social media campaign'  @LINK ,[],0
7032,2018-03-15,"""A wage structure that leaves workers dependent on tips often forces them to put up with harassing and abusive behavior from their customers or risk not being paid."" #MeToo #TimesUp @LINK  pic.twitter.com/3dD5jvmn9l",['TIMESUP'],1
7033,2018-03-15,#MeToo in India: 'Women's rights need more than a social media campaign'  @LINK …,[],0
7034,2018-03-15,Liberal Media Celebrates Katy Perry's Predatory Behavior on Young 'American Idol' Contestant #MeToo  @LINK …,[],0
7035,2018-03-15,#MeToo means nothing to @MENTION as long as she stays relevant.  #AmericanIdol,['AMERICANIDOL'],1
7036,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK ,[],0
7037,2018-03-15,#metoo #フェミニスト #フェミニズム #電車には差別乗せるな安全守れ #wetoo,"['フェミニスト', 'フェミニズム', '電車には差別乗せるな安全守れ', 'WETOO']",4
7038,2018-03-15,"""We cannot be indifferent we must take a stand” - @MENTION #metoo #csw62 pic.twitter.com/7IxmOlQ9ot",['CSW62'],1
7039,2018-03-15,ついに自殺者も……韓国芸能界“#MeToo”運動、盛り上がりの裏にある「性上納」「セクハラ」の横行  @LINK …,[],0
7040,2018-03-15,"Retweeted UN Women (@MENTION):""Ending child marriage and FGM in Africa right now is our #MeToo movement."" -...  @LINK ",[],0
7041,2018-03-15,"This is also unacceptable. Regardless of gender, if the victim feels oppressed, or is uncomfortable of what the oppressor is doing, we should still stand up for them. If we still continue double standards in this campaign for equality, then what’s the point? #MeToo  @LINK …",[],0
7042,2018-03-15,@MENTION @MENTION When will #Republicans get the message & understand that #TrumpIsUnfitToBePresident? #NeedToImpeach #metoo #UnfitToBePOTUS #VoteBlue2018 #VoteBlueNoMatterWho #TheResistance #ThursdayThoughts pic.twitter.com/qZhpP8SHE3,"['REPUBLICANS', 'TRUMPISUNFITTOBEPRESIDENT', 'NEEDTOIMPEACH', 'UNFITTOBEPOTUS', 'VOTEBLUE2018', 'VOTEBLUENOMATTERWHO', 'THERESISTANCE', 'THURSDAYTHOUGHTS']",8
7043,2018-03-15,So Katy Perry exercising her power influence to kiss a teen who did not want to kiss her is not a #MeToo moment?,[],0
7044,2018-03-15,My husband pressured me into sex for years. #MeToo must include sexual assault in marriage.  @LINK ,[],0
7045,2018-03-15,Pepe & Teo Opinan | Taylor Swift “Delicate” | Beso #Maluma y Marc | Teffy ##MeToo: Favorite…  @LINK ,['MALUMA'],1
7046,2018-03-15,Pepe & Teo Opinan | Taylor Swift “Delicate” | Beso #Maluma y Marc | Teffy ##MeToo: Favorite…  @LINK ,['MALUMA'],1
7047,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK … pic.twitter.com/P08e8b0DQH,[],0
7048,2018-03-15,According to Benjamin Glaze he did not want a kiss on the lips from @MENTION. An #MeToo right on national TV as all the @MENTION judges cheered for Glaze to be assaulted. Now we see the double standards and hypocrisy of Hollywood. @LINK …,[],0
7049,2018-03-15,Do 19th-century suffragists have anything to teach us about today's feminist movements? I think so.  @LINK … #suffrage2020 #WomensHistoryMonth #womenshistory #wmnhist #vote100 #metoo #TimesUp,"['SUFFRAGE2020', 'WOMENSHISTORYMONTH', 'WOMENSHISTORY', 'WMNHIST', 'VOTE100', 'TIMESUP']",6
7050,2018-03-15,あるいはこんな運動。#MeToo #WeToo。当事者の痛みは、立場を問わず誰にとっても議論の始点になる。右であれ左であれ、これを無視した原理主義は正義とは言えない。,['WETOO'],1
7051,2018-03-15,"Why isn't there more outrage over @MENTION kissing a young boy without his consent? Hollywood seems to have set a protocol for that kind of behavior for men. Once your ""outed,"" you're out! She should be fired for that action. Either of the men would have been.#MeToo",[],0
7052,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK … pic.twitter.com/BUb7Lx9dTZ,[],0
7053,2018-03-15,@MENTION #MeToo #Hypocrisy,['HYPOCRISY'],1
7054,2018-03-15,"U.N. Session just ENDED Thursday, 15 March 2018#MeToo Say Survivors: Human Rights, Gender and Trafficking in...  @LINK ",[],0
7055,2018-03-15,Jennifer Lopez Shares Her #MeToo Story  @LINK  #leonardsimpsonTV #fashion,"['LEONARDSIMPSONTV', 'FASHION']",2
7056,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.  @LINK …,[],0
7057,2018-03-15,Alexie Declines Literary Award; Paperback Release Postponed  @LINK  #writing #amwriting #metoo  pic.twitter.com/yk00sFj4Dl,"['WRITING', 'AMWRITING']",2
7058,2018-03-15,@MENTION #MeToo has to answer to the Rule of Law first !!!,[],0
7059,2018-03-15,So grateful to have joined this amazing panel of activists and survivors at the @MENTION talking about the future of #MeToo  and combatting gender based violence and discrimination and human trafficking.  pic.twitter.com/OmpieIEuwg,[],0
7060,2018-03-15,#Notcool #MeToo  @LINK …,['NOTCOOL'],1
7061,2018-03-15,"@MENTION @MENTION No, not gay. It's about the hypocrisy of the #METOO movement. If it had been Luke Bryan, the SJW's would he flipping,  but because she's female, it's ok. It's not. I'm a female, and I'm tired of the whole we want equality crap, we had it. Well, now ask and you shall receive.",[],0
7062,2018-03-15,I'm actually pure vex at #KatyPerry for kissing that lad. The boy said no. The boy said he'd never been kissed The boy said he wanted to save it for someone he was in love with. The boy was told to be happy b/c Perry is fit #MeToo,['KATYPERRY'],1
7063,2018-03-15,"Exposing sexual harassment in the workplace and punishing those who allow it has become significantly more important, so why are unions turning a blind eye? #MeToo @LINK …",[],0
7064,2018-03-15,"Jennifer Lopez Shares Her #MeToo Story  @LINK  In a new interview with Harper's Bazaar, Jennifer Lopez shares her own #MeToo story, revealing that a director once asked her to show him her boobs.",[],0
7065,2018-03-15,"I will be moderating a session at Roosevelt House next Tuesday, March 20, 6 pm, on the #metoo movement that will bring in more voices. What I call for here:Finally Heard  @LINK … @MENTION",[],0
7066,2018-03-15,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  @LINK … via @MENTION,[],0
7067,2018-03-15,#MeToo  @LINK …,[],0
7068,2018-03-15,#DemocracyNow @MENTION #Mansplaining #MeToo means women have reached a #TimesUp Enough is enough Basta Ya pivotal moment in the resistance against male dominance misogynist patriarchy over the imposed spaceless silence of women about their sexual humiliation & harassment.,"['DEMOCRACYNOW', 'MANSPLAINING', 'TIMESUP']",3
7069,2018-03-15,"Join us, @MENTION, and @MENTION on 3/18 from 6-8pm to present a cooperative evening of truth-telling and support to those who wish to share their #MeToo experiences or submit them for recitation by an actor!  @LINK  #empowerRVA pic.twitter.com/mWxuUyD2Rs",['EMPOWERRVA'],1
7070,2018-03-15,"@MENTION Guess what/ when my man lost his job after his wages fell and his job was outsourced, his wife has been supporting him for 8 years and nursing him through multiple illnesses. #metoo",[],0
7071,2018-03-15,"""WATCH: Katy Perry Gives Teenager a #MeToo Moment""   @LINK … #TCOT #MAGA #PJNET #RedNationRising #NotABot","['TCOT', 'MAGA', 'PJNET', 'REDNATIONRISING', 'NOTABOT']",5
7072,2018-03-15,セクハラ議員に対する告発を軽視、「#MeToo」運動盛り上がらないロシア - AFPBB News  @LINK @LINK … #いじめ #イジメ #虐待 pic.twitter.com/DfsBtmcLqJ,"['いじめ', 'イジメ', '虐待']",3
7073,2018-03-15,@MENTION I actually don’t have a problem w focussing on issues that affect women in particular...I just wish liberals ever spent this much time and effort focusing on issues that primarily affect men.  Instead they maximize #metoo and throw due process out the window.,[],0
7074,2018-03-15,@MENTION I felt so sorry for you having to dance around Burt Reynolds advances while on camera.  I don't know about anyone else but that is in the #metoo category!  He's a dirty old man!  You handled him with such grace!  Don't have him on your show again!  Yuck!,[],0
7075,2018-03-15,Looking for a fun run for you and your dog this weekend.  Go out the Shamrock Fest on 3/17/18 @LINK #positivelinks #stoptheviolence#domesticviolenceawareness #metoo  pic.twitter.com/S7dMbbYSgp,"['POSITIVELINKS', 'STOPTHEVIOLENCE', 'DOMESTICVIOLENCEAWARENESS']",3
7076,2018-03-15,#metoo is about more that movie stars. Many women who toil in our fields and clean our offices have been abused for years as @MENTION writes in her new book. Check it out!  @LINK  @LINK …,[],0
7077,2018-03-15,"Oprah #MeToo #TimesUp Movement Ignores ""Migrant"" Gang Rapists Who Walk Free  @LINK  via @MENTION",['TIMESUP'],1
7078,2018-03-15,Can #MeToo withstand Hollywood's patriarchal male gaze?  @LINK … pic.twitter.com/IqFryW9qIy,[],0
7079,2018-03-15,#awesome #mom #throwbackthursday #personalgrowth #success #nohaters #thirstythursday #gomom #neverstoplearning #nevergiveup #metoo #momboss #successful #lifehacks #challenge #business #pin #lifecoaching #entrepreneur #instamom #careerequity #startup.#awesome #mom #instatweet pic.twitter.com/WS2HEp2Tkp,"['AWESOME', 'MOM', 'THROWBACKTHURSDAY', 'PERSONALGROWTH', 'SUCCESS', 'NOHATERS', 'THIRSTYTHURSDAY', 'GOMOM', 'NEVERSTOPLEARNING', 'NEVERGIVEUP', 'MOMBOSS', 'SUCCESSFUL', 'LIFEHACKS', 'CHALLENGE', 'BUSINESS', 'PIN', 'LIFECOACHING', 'ENTREPRENEUR', 'INSTAMOM', 'CAREEREQUITY', 'STARTUP', 'AWESOME', 'MOM', 'INSTATWEET']",24
7080,2018-03-15,@MENTION 햐..는 무슨 햐 입니까..제대로 말을 못하시겠으면 좀 기사 요약만이라도 하세요. #MeToo #한남또 #성폭행남 #친부,"['한남또', '성폭행남', '친부']",3
7081,2018-03-15,Congrats on this great event including #prostitution in the #metoo movement is crucial  pic.twitter.com/mdLQ1vrfFd,['PROSTITUTION'],1
7082,2018-03-15,Consent needs to requested regardless if your male or female! #nomeansno #KatyPerry #metoo #consent #consentismandatory,"['NOMEANSNO', 'KATYPERRY', 'CONSENT', 'CONSENTISMANDATORY']",4
7083,2018-03-15,Great panel with @MENTION at the @MENTION labor & employ section on #workplace investigations #conference #metoo  pic.twitter.com/YiXjiw8LJK,"['WORKPLACE', 'CONFERENCE']",2
7084,2018-03-15,Is OK to hug at work? We asked workplace experts for their views:  @LINK … #HR #ukemplaw #Metoo,"['HR', 'UKEMPLAW']",2
7085,2018-03-15,"I hope I am not too late in this but i’m glad that this blew up especially in countries where girls and boys are commonly being predated on, where they are not treated like humans, but are afraid of speaking up for their rights. #MeToo",[],0
7086,2018-03-15,@MENTION He’s a victim of #Metoo,[],0
7087,2018-03-15,Okay rant over. I welcome your counter points. #vaw #driveher #MeToo,"['VAW', 'DRIVEHER']",2
7088,2018-03-15,".@MENTION Chats: @MENTION on ‘NO! The Rape Documentary,’ Essex Hemphill, and Reviving His Spirit in the #MeToo Era  @LINK …",[],0
7089,2018-03-15,"""speak out and engage""... and who listens?   what of those who lack the means, or ability?  #CSW2018 #csw62 #metoo","['CSW2018', 'CSW62']",2
7090,2018-03-15,"From workplace culture jibes to our social groups and hangouts where we share bants we throw at each other, there need be conversations around a paradigm shift. Lessons and necessary actions to be taken from the #MeToo   campaign need galvanize into a cultural movement.",[],0
7091,2018-03-15,#MeToo,[],0
7092,2018-03-15,WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.  @LINK …,[],0
7093,2018-03-15,"""WALSH: The Rules Of #MeToo Are Clear. Women Can Sexually Harass Whomever They Want.""   @LINK … #TCOT #MAGA #PJNET #RedNationRising #NotABot","['TCOT', 'MAGA', 'PJNET', 'REDNATIONRISING', 'NOTABOT']",5
7094,2018-03-15,"A #mustread following our #RabenImpact event:  @MENTION and @MENTION on #MeToo, and how the inevitable backlash is actually fueling iterative success, by @MENTION.  @LINK Missed the conversation? Watch it!  @LINK …","['MUSTREAD', 'RABENIMPACT']",2
