,time_stamp,text,HASHTAG,count_hashtag
1070,2018-03-18,@MENTION @MENTION Not yet. Probably in the clear at this point. The #MeToo thing seems to have given way to the whole gun thing.,[],0
1071,2018-03-18,"Amid the #MeToo Moment, Leaders Gather at the UN for the World's Largest Meeting on Gend...  @LINK  pic.twitter.com/etM9nioV17",[],0
1072,2018-03-18,"#쉬잔발라동 #세상을_바꾼_예술_작품들_연재#MeToo #WithYou""그녀가 자신에 대해 확신이 선 뒤 그림을 공개했을 때, 세상은 기존 남성화가들의 그림과 전혀 다른 초상화와 누드를 볼 수... @LINK ","['쉬잔발라동', '세상을_바꾼_예술_작품들_연재', 'WITHYOU']",3
1073,2018-03-18,"With the rise of the #MeToo movement in Hollywood, @MENTION shares his best advice on discussing sexual consent and how to survive Hollywood's litigious society  @LINK  pic.twitter.com/05m52pjrct",[],0
1074,2018-03-18,#MeToo Behind Bars: When the Sexual Assaulter Holds the Keys to Your Cell  @LINK … pic.twitter.com/906Bha2OHn,[],0
1075,2018-03-18,'I felt I was being punished for pushing back': pregnancy and #MeToo @LINK …,[],0
1076,2018-03-18,@MENTION Seriously? Wir machen uns jetzt für einen flachen Witz über #metoo lustig????,[],0
1077,2018-03-18,Barbra Streisand BASHES #MeToo Movement: ‘I’ve Never Been Sexually Harassed’  @LINK … via @MENTION,[],0
1078,2018-03-18,#MeToo -- What should I do?  @LINK @LINK …,[],0
1079,2018-03-18,#MeToo -- What should I do?  @LINK @LINK …,[],0
1080,2018-03-18,"@MENTION I'm broke, and tweet. I've also had to put up with inappropriate sexual harassment. #MeToo",[],0
1081,2018-03-18,The latest The Santirta Martendano Daily!  @LINK … #metoo #influencermarketing,['INFLUENCERMARKETING'],1
1082,2018-03-18,「人々は権力のある人物の味方をするでしょう。なぜなら私たちの社会では、女性を非難する方が簡単だから」セクハラ議員に対する告発を軽視、「#MeToo」運動盛り上がらないロシア @LINK …,[],0
1083,2018-03-18,@MENTION remove yourself from the show #doublestandard spitting in the face of the #metoo movement,['DOUBLESTANDARD'],1
1084,2018-03-18,@MENTION Please Support @MENTION #MeToo I need Your Help Donate Here -  @LINK  pic.twitter.com/oE7DIzsUxr,[],0
1085,2018-03-18,"""I hope he doesn't notice my bruises."" #Sara #MeToo #ABeautifulGirl #CassandraUlrich #BlackAuthor @LINK ","['SARA', 'ABEAUTIFULGIRL', 'CASSANDRAULRICH', 'BLACKAUTHOR']",4
1086,2018-03-18,"La reciente ola de denuncias de abusos sexuales en Hollywood y el movimiento #MeToo en 2017, inspiró a un grupo de mujeres argentinas a crear el sitio web “Tu ídolo es un forro“. Te contamos de qué trata:  @LINK …",[],0
1087,2018-03-18,Awesome Song! FLETCHER - I Believe You (AUDIO) Portion of proceeds donated to Time's Up for Women's History Month  @LINK @MENTION @LINK  via @MENTION #NP #MeToo #TimesUp,"['NP', 'TIMESUP']",2
1088,2018-03-18,Any other a twitter SJW symbols? #timesup#metoo,['TIMESUP'],1
1089,2018-03-18,8/17/16 Bannon was appointed chief executive Trump Campaign-bringing to Trump Mercers/Breitbart/CA + Government Accountability Institute-funded by Mercer + Kochs!!#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
1090,2018-03-18,"MGM tells you that you HAVE to own this?  Man, the #MeToo Movement really has gotten weird.  @LINK …",[],0
1091,2018-03-18,"When Amin was with them Pakistani ancestry , they were making fun of the arab=terrorist cliché by talking about bombing a plane. #MeToo",[],0
1092,2018-03-18,@MENTION I didn’t think it would happen and when it did I thought of Robyn. I hope more people will learn about what happened to her. The time for her #MeToo moment is long overdue.,[],0
1093,2018-03-18,"""「日本の文化は“恥”が大きな部分を占めており、性暴力はタブーな話題だ」として被害者が声をあげることの難しさを訴えた。社会から大きなバッシングを受けたと話し、セクハラや性暴力を巡る日本社会の意識改善を求めた。""#WeToo#MeToo#MeTooからWeTooへ @LINK …","['WETOO', 'METOOからWETOOへ']",2
1094,2018-03-18,#MeToo #TimesUp #TheGoodFight pic.twitter.com/WN6Cpmn9fM,"['TIMESUP', 'THEGOODFIGHT']",2
1095,2018-03-18,#MeToo and Consent | #BHeard Town Hall Tough Conversations  @LINK  via @MENTION,['BHEARD'],1
1096,2018-03-18,The latest Wise-Thinking !  @LINK … #metoo,[],0
1097,2018-03-18,@MENTION has never had a #MeToo moment. Sure bc you guys are on the effing side #Weinstein #Lauer #Levin... @LINK …,"['WEINSTEIN', 'LAUER', 'LEVIN']",3
1098,2018-03-18,"No surprise #BriannaBrochu got away with always, the forgiving trait fuels these situations where's the #metoo + #timesup for #ChennelRowe on this one!!!#JusticeForJazzy #ComplexionForTheProtection @MENTION #SameAsItEverWas #Racism @LINK …","['BRIANNABROCHU', 'TIMESUP', 'CHENNELROWE', 'JUSTICEFORJAZZY', 'COMPLEXIONFORTHEPROTECTION', 'SAMEASITEVERWAS', 'RACISM']",7
1099,2018-03-18,"@MENTION @MENTION that she also established that anyone who stood up for Nolan, even though the accusations against him were totally baseless and that the women of Atari from that era have come to his defense, are anti-#MeToo and not accepting that Time's Up for them. That is very dangerous.",[],0
1100,2018-03-18,The first article about our actions in France and about post traumatic amnesia. Thank you so much for your support @MENTION #MoiAussiAmnesie #MeToo  @LINK …,['MOIAUSSIAMNESIE'],1
1101,2018-03-18,@MENTION has never had a #MeToo moment. Sure bc you guys are on the effing side #Weinstein #Lauer #Levin...,"['WEINSTEIN', 'LAUER', 'LEVIN']",3
1102,2018-03-18,"""A Deeper Sense of Being"" Series 7 of 44. #motherhood #women #womenhood #WomensRights #WomensMarch #womanwarrior #triumph #bravery #recovery #metoo #MentalHealth #MentalHealthMatters #psychology #writer #poem #poetess #poet #poetry #writing #writersworld #UnjuliWrites pic.twitter.com/uXkAdNg26D","['MOTHERHOOD', 'WOMEN', 'WOMENHOOD', 'WOMENSRIGHTS', 'WOMENSMARCH', 'WOMANWARRIOR', 'TRIUMPH', 'BRAVERY', 'RECOVERY', 'MENTALHEALTH', 'MENTALHEALTHMATTERS', 'PSYCHOLOGY', 'WRITER', 'POEM', 'POETESS', 'POET', 'POETRY', 'WRITING', 'WRITERSWORLD', 'UNJULIWRITES']",20
1103,2018-03-18,재판은 금방 끝났습니다. 선고공판은 2018년 4월 4일 13:50분 의정부지방법원에서진행됩니다. #미투 #metoo 또는 기타의 이유로 피해자를 가해자로 둔갑시키는 사실적시에 의한 명예훼손 처벌이 부당하다고 생각하시는 분은 '2018 고정 378 김민지' 탄원서 부탁드립니다.,['미투'],1
1104,2018-03-18,"Good read as always - the question I have is how ""victim-led"" approach actually is applicable to young people/children. I've lost an opportunity to report on someone who may have harmed other children and I feel so guilty. #metoo #metoonz #nzpol @LINK …","['METOONZ', 'NZPOL']",2
1105,2018-03-18,#오늘의논문 #179호 #METOO #WITHYOU 본 논문은 다양한 여성폭력을 현실적으로 포괄 적용할 방안을 연구하였습니다.  @LINK #Dbpia #지식누림 에서 마음껏 논문을 보세요~ pic.twitter.com/tclOffREXj,"['오늘의논문', '179호', 'WITHYOU', 'DBPIA', '지식누림']",5
1106,2018-03-18,@MENTION @MENTION @MENTION I can't. He's getting ready to block #metoo,[],0
1107,2018-03-18,People need to start asking Ellen Barkin about Dennis Quaids  #MeToo moment at her hands.,[],0
1108,2018-03-18,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  @LINK … via @MENTION,[],0
1109,2018-03-18,@MENTION @MENTION @MENTION @MENTION #MeToo,[],0
1110,2018-03-18,JNU's #MeToo Moment Is About Confronting Two Years' Worth of Administrative Failures  @LINK … !!Now Faculty will also go on strike? JUN is reminding me of Allahabad University in the 80 s which had permanent Police/PAC units on Campus#Save JNU,['SAVE'],1
1111,2018-03-18,"안희정 전 지사, 두번째 검찰 출석.  @LINK #안희정 #metoo  @LINK ",['안희정'],1
1112,2018-03-18,Mercer paid Kogan $1 mil to steal Facebook data. Mercer paid $6 mil for CA(VP Bannon) to steal Facebook data.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
1113,2018-03-18,#MeToo except for the Canada and Europe parts..   @LINK …,[],0
1114,2018-03-18,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #MeToo  pic.twitter.com/Lb7ZgMP7qQ,[],0
1115,2018-03-18,"Saturday Night Live, Arcade Fire make fun of Canada and #MeToo / YouTube @LINK  pic.twitter.com/ZlOtdnlLpV",[],0
1116,2018-03-18,#metoo No doubt the movement has legitimate beefs but it’s turned into a vigilante #lynchmob,['LYNCHMOB'],1
1117,2018-03-18,#NotHer: Streisand says she's never been sexually harassed./ Me either. (Propositions do not count. Thy are only invitations.) I really did want to be part of #MeToo but couldn't.,['NOTHER'],1
1118,2018-03-18,"@MENTION @MENTION Really, that's the issue you. Anyone who declares ""you're with us or against us"" when it comes to this stuff, they're dangerous. Nobody went to Wu to say ""this man harassed me 40 years ago."" She flat  she wanted gaming to have a #MeToo moment and that she was upset..",[],0
1119,2018-03-18,@MENTION She’s going to have some #metoo guys it’s inappropriate #AmericanIdol #KatyPerry,"['AMERICANIDOL', 'KATYPERRY']",2
1120,2018-03-18,Yes the real shame is that some maybe not totally guilty men have gotten wrapped into the #MeToo movement. It’s not like millions of non-men have ever had their lives or careers stunted through no fault of their own.  @LINK …,[],0
1121,2018-03-18,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  @LINK … via @MENTION,[],0
1122,2018-03-18,@MENTION @MENTION @MENTION @MENTION Anita Hill. In the wake of the #metoo movement Biden is going to have a hard time dealing with those two words.,[],0
1123,2018-03-18,3/4に開催した第5回東京女子エロ画祭の記事が毎日新聞にアップされました！ @LINK …　今回は会場の半数以上が男性でしたが、11人の女性作家のプレゼンテーションを聴き、女性たちの思いを共有してくれました。#metoo #アート #女性,"['アート', '女性']",2
1124,2018-03-18,@MENTION @MENTION Satanizar el coqueteo y tildarlo de agresión sexual como en 90% de los tweets de #balancetonporc / #metoo  es CENSURA. Ahora que quieras llamarle como te de la gana es otra cosa... Debería llamarse #feminismo EVANGÉLICO ,"['BALANCETONPORC', 'FEMINISMO']",2
1125,2018-03-18,"@MENTION @MENTION which, if I'm reading right, Ms. Saldana said she wouldn't accept earlier in the whole #MeToo-San Diego Labor Dispute, that she is now accepting. And since yesterday, she's been posting contradictory messages over that endorsement and whether or not Fletcher sought it.",[],0
1126,2018-03-18,"Highboy is still pushing and MSM keeps putting in quarters. First, they came for the guns...  #maga #tcot #trump #pjnet #TrumpTrain #METOO #kag pic.twitter.com/DC11WmPvkX","['MAGA', 'TCOT', 'TRUMP', 'PJNET', 'TRUMPTRAIN', 'KAG']",6
1127,2018-03-18,Never forget them    #ImpeachTrump #VoteThemOut #TrumpLies #Resist #Resign #UniteBlue #TrumpTrain #MAGA #ImWithHer #MeToo #TrumpTax #GOPTaxScam #ClimateChange #Jobs #NoBanNoWall pic.twitter.com/dajnnFmQqV,"['IMPEACHTRUMP', 'VOTETHEMOUT', 'TRUMPLIES', 'RESIST', 'RESIGN', 'UNITEBLUE', 'TRUMPTRAIN', 'MAGA', 'IMWITHHER', 'TRUMPTAX', 'GOPTAXSCAM', 'CLIMATECHANGE', 'JOBS', 'NOBANNOWALL']",14
1128,2018-03-18,@MENTION @MENTION OMD! They prohibiting yoo from seeing superior culture so yoo won’t feel bad about yourself! Was funny Saturday Night Live sketch about #MeToo in ,[],0
1129,2018-03-18,"I stand corrected - 5.2% of Fortune 500 CEOs are women, not 6.4% as I erroneously posted previously. #metoo  @LINK …",[],0
1130,2018-03-18,@MENTION I just signed a @MENTION petition: Sign Now: Demand Congress strengthen the Office of Congressional Ethics. Sign here:  @LINK … Are you tired of reading about sexual misconduct in government? #MeToo!,[],0
1131,2018-03-18,@MENTION #unBEARables #MeToo  pic.twitter.com/TKs9FGxovz,['UNBEARABLES'],1
1132,2018-03-18,"@MENTION @MENTION @MENTION @MENTION I hope you're right. Biden says he could've beat Trump. And liberal's ears perk up with a possible run. 'Cuz in the #MeToo era we should be backing Creepy Uncle Joe.  But you know, men approve of Biden, so...",[],0
1133,2018-03-18,"@MENTION And she forced a kiss on a 19 year old young man, causing him to join the #metoo movement.",[],0
1134,2018-03-18,Hey @MENTION  - @MENTION already has....#MeToo  pic.twitter.com/ElYmXgdVVS,[],0
1135,2018-03-18,#DVWMTEduBreaksTheCycle let's make sure we are using my body safety rules at your dinner table. This is something that needs to be discussed among the whole family #EndSexualAbuse #MeToo  pic.twitter.com/qrAaWHJXzD,"['DVWMTEDUBREAKSTHECYCLE', 'ENDSEXUALABUSE']",2
1136,2018-03-18,"Die letzte Grosskampagne des Spätfeminismus ist wohl #MeToo. Da gibt es ja viele berechtigte Klagen. Es wird aber das Grossystem nicht ändern, das wir übrigens als nachpatriarchalisch ansehen. Da kam eine Empfindsamkeit auf, die ernst zu nehmen ist, doch nichts umwälzen wird.",[],0
1137,2018-03-18,"I kind of hate to admit it, but opposing Trump has made me feel more alive, and a part of something greater, than anything else has in decades. #resist #BLM #neveragain #MeToo","['RESIST', 'BLM', 'NEVERAGAIN']",3
1138,2018-03-18,"Kogan is also St Petersburg U faculty with RU government funded research“Stress, health and psychological wellbeing in social networks”.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance","['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
1139,2018-03-18,"I'm halfway through MOXIE - and I have to say THANK YOU @MENTION for writing a teen male character WHO ASKS A GIRL BEFORE HE KISSES HER!!!! Excuse the all-caps, but this is a BIG DEAL. In this #metoo culture, positive examples of consent are EVERYTHING  pic.twitter.com/udWDWo0vod",[],0
1140,2018-03-18,#Auféminin #8mars #InternationalWomensDay #JamaisSansElles #MeToo #news #DofenNews #actualités #femmes #Haiti @MENTION @MENTION pic.twitter.com/lO3Fv7HDE8,"['AUFÉMININ', '8MARS', 'INTERNATIONALWOMENSDAY', 'JAMAISSANSELLES', 'NEWS', 'DOFENNEWS', 'ACTUALITÉS', 'FEMMES', 'HAITI']",9
1141,2018-03-18,@MENTION I am sadden to see so any women who has been violated but relieved to see I am not alone #metoo,[],0
1142,2018-03-18,Hay que denunciar los abusos. #NiUnaMás #MeToo  pic.twitter.com/qI1FffEDvP,['NIUNAMÁS'],1
1143,2018-03-18,Screw them. We've got work to do. #Resist #MarchForOurLives #MuellerInvestigation #NeverAgain #TimesUp #MeToo  @LINK …,"['RESIST', 'MARCHFOROURLIVES', 'MUELLERINVESTIGATION', 'NEVERAGAIN', 'TIMESUP']",5
1144,2018-03-18,The latest The RatedPGcounty Daily Feed!  @LINK … #metoo #raisehigh,['RAISEHIGH'],1
1145,2018-03-18,#MeToo  @LINK …,[],0
1146,2018-03-18,@MENTION Still waiting from the outrage from you about what's going on in your home country of South Africa? You're strangely silencer..#MeToo #MarchAgainstRacism #marchmadness #News @LINK …,"['MARCHAGAINSTRACISM', 'MARCHMADNESS', 'NEWS']",3
1147,2018-03-18,"@MENTION Why are Liberals all for tolerance & inclusion, but only applies if you agree with all of their politics? Any defenders of attacks like this should take a look in the mirror.  Way to walk the walk folks.  #metoo",[],0
1148,2018-03-18,“What’s Missing from #MeToo and #TimesUp: One Indigenous Woman’s Perspective” by Princess Daazhraii Johnson @LINK …,['TIMESUP'],1
1149,2018-03-18,つづき#MeToo #安倍晋三カルト集団を使ってテロ攻撃をしてくる京都の祇園甲部のお茶屋・富美代（ とみよ ）の前女将の太田紀美。なんにもしていないのに、こちらが悪いとなったようです。祇園甲部では、目上の言うことに絶対服従のようです。太田紀美という独裁者によるパワハラです。おわり,['安倍晋三カルト集団を使ってテロ攻撃をしてくる京都の祇園甲部のお茶屋'],1
1150,2018-03-18,"@MENTION Come on it wasn’t that big of deal, it was inappropriate but if the #MeToo movement plans on going ape-shit on everyone else including #RyanSeacrest then they they must react to this #metoo Katy Perry",['RYANSEACREST'],1
1151,2018-03-18,@MENTION That’s why it’s annoying the piss out of me! The #metoo movement would annihilate any man doing this to a young girl!,[],0
1152,2018-03-18,#MeToo is not enough: it has yet to shift the power imbalances that would bring about gender equality. From @MENTION @LINK … #TimesUp pic.twitter.com/Xvd1xWxqsW,['TIMESUP'],1
1153,2018-03-18,What about all the #uber rapes in Qld -hushed up? #MeToo #TimesUp #ItsNotOk #deleteuber #qldpol @MENTION @MENTION @LINK …,"['UBER', 'TIMESUP', 'ITSNOTOK', 'DELETEUBER', 'QLDPOL']",5
1154,2018-03-18,#MeToo #安倍晋三毎日毎晩、政財界トップとのつながりによる権力でカルト集団を使って精神的身体的テロ攻撃をしてくる京都の祇園甲部のお茶屋・富美代（ とみよ ）の前女将の太田紀美。太田紀美が人違いして責任問題になったとき、秘密を知ったとかなんやかや言い掛かりをつけたようです。つづく,['安倍晋三毎日毎晩'],1
1155,2018-03-18,"An Independent NonProfit that gives entertainment industry victims a voice against sexual harassment. A tool in their hands will amplify their voice and show who ""THEY"" are. #metoo  @LINK  pic.twitter.com/twI0c6kl31",[],0
1156,2018-03-18,How Does Submissive Sex Work in the Age of #MeToo?  @LINK ,[],0
1157,2018-03-18,"@MENTION @MENTION @MENTION @MENTION If you alienate every man who has misstep the #metoo movement, there will be no allies left. We can't go penis by penis. We have to confront the system. As Dave Chapelle says ""we need these imperfect allies.""",[],0
1158,2018-03-18,#Metoo 운동이 바꿔 놓은 일상  @LINK ,[],0
1159,2018-03-18,#MeToo #安倍晋三■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■はんなり・おもてなしで有名な組織の権力者に言い掛かりをつけられ続けている、その権力者(2018.3.19)■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■□■,['安倍晋三'],1
1160,2018-03-18,@MENTION @MENTION @MENTION On attend toujours les réactions des #metoo aprés les énormes scandales de Rottertham et Telford(plus de 1400 jeunes filles violées par des gangs en GB),[],0
1161,2018-03-18,"Wait. James Bond is being directed by Danny Boyle…and will feature a #MeToo Bond girl?Is James no longer a womanizer?Are we making political statements even in our action-adventure spy franchises that have been successful for over 50 years?Bye, @MENTION. It's been a fun ride. @LINK …",[],0
1162,2018-03-18,"Powerful, meaningful, and important. Thank you, @MENTION   Check this out @MENTION  @LINK … #TimesUp #MeToo #IBelieveYou","['TIMESUP', 'IBELIEVEYOU']",2
1163,2018-03-18,@MENTION #GOP #DonaldTrump #TeflonDon #Republicans #TheResistance #MeToo #NeverAgain  UR not getting it.  1. You get voted out and/or  2. You’re ass is going to jail. Don’t you ever underestimate the American people!,"['GOP', 'DONALDTRUMP', 'TEFLONDON', 'REPUBLICANS', 'THERESISTANCE', 'NEVERAGAIN']",6
1164,2018-03-18,"I'm late on the #MeToo train. But here's one of my many stories. When I was 16, my best friend's father, who I looked up to, decided it was a good idea to make a pass at me. He started rubbing my leg and telling me he'd treat me like a queen and then frenched me...",[],0
1165,2018-03-18,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION No, ""sweetie"", I didn't. I replied to Walsh's tweet. You're the one so triggered you couldn't follow a thread and just assumed my reply was to the liberal crying ""waah waah"" Seems you're easily #triggered ... hence the faux #MeToo unenlightened ""sweetie"" tactic.",['TRIGGERED'],1
1166,2018-03-18,Ugggh..#MeToo for poor Lucille. #creepyneegan #TWD,"['CREEPYNEEGAN', 'TWD']",2
1167,2018-03-18,#MeToo isn't a witch hunt. it's not a witch hunt if you FIND WITCHES,[],0
1168,2018-03-18,"@MENTION ""#metoo  is essentially elitist,... will not affect the women on the bottom..."" says a woman on the top, to people on the top, offering zero positive impact to the victims on the top,  ""bottom"" (word choice?)  or anywhere in between. Brava.",[],0
1169,2018-03-18,#MeToo  @LINK …,[],0
1170,2018-03-18,metoo的なことを叫ぶ言説の中に、「男は性悪説」「女は性善説」みたいなのが文底に見え隠れしてるものが紛れてるけど、そういう人の声は聞く気がしない。女だってセクハラするし、人を傷つける。　#metoo,[],0
1171,2018-03-18,"There are so many stories yet to be heard from both genders. So please, perk your ears up and listen for once. This goes for everyone, men, and women. We live in a society begging for equality, so lets give some. #MeToo",[],0
1172,2018-03-18,#BREAKING #MeToo  pic.twitter.com/mk43Q23WiF,['BREAKING'],1
1173,2018-03-18,"Get some help Rose, you have serious health issues and while nutters like you front this movement it will be treated as a joke and a political movement run by wannabes who have no career #Metoo  @LINK …",[],0
1174,2018-03-18,@MENTION #RockTheDot to make the AF safer! #livethegreendot #iRockTheDot #MeToo  @LINK ,"['ROCKTHEDOT', 'LIVETHEGREENDOT', 'IROCKTHEDOT']",3
1175,2018-03-18,#TheResistance #Millennials #ObstructionOfJustice #StormyDaniels #metoo #daca #dreamers @LINK …,"['THERESISTANCE', 'MILLENNIALS', 'OBSTRUCTIONOFJUSTICE', 'STORMYDANIELS', 'DACA', 'DREAMERS']",6
1176,2018-03-18,6/4/14 CA CEO Nix lied to Parliament denying contract with Global Science Research(Cambridge faculty Aleksandr Kogan) to harvest/process Facebook data.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
1177,2018-03-18,@MENTION @MENTION @MENTION There is not thing really bad about it but that bigot #MeToo movement is making events like this a big issue when the roles are reversed.,[],0
1178,2018-03-18,Sexual harassment is baked into the culture on many film sets. Women behind the camera hope #MeToo can jumpstart change.  @LINK … via @MENTION #ThinkDIG,['THINKDIG'],1
1179,2018-03-18,"@MENTION @MENTION oh … for a moment I've read ""#metoo!!! Godzilla … "" & though ""NO, no Godzilla!!!!""",[],0
1180,2018-03-18,#MeToo  @LINK …,[],0
1181,2018-03-18,"@MENTION I support @MENTION and the amazing work @MENTION @MENTION @MENTION are doing to protect silence breakers and change social norms and criminal laws around sexual harassment, assault and rape in Japan. #metoo #wetoo #timesup #askmoreofhim #changetheratio pic.twitter.com/dbRYsTTpv3","['WETOO', 'TIMESUP', 'ASKMOREOFHIM', 'CHANGETHERATIO']",4
1182,2018-03-18,"all i can really say is thatno matter how hard i scrubthe dirt of his fingers still lingers on my skin even after a yearand a half of supposed “recovery”.if you have to use force to get someone to be sexual with you, you should find someone else to be sexual with#metoo",[],0
1183,2018-03-18,"The problem with the @MENTION thing isnt that she did it it’s that she doesn’t face the same criticism from @MENTION because talent trumps scandals, I hate seeing @MENTION criticizing @MENTION Perry for a stupid joke while with the same breath defend @MENTION #metoo",[],0
1184,2018-03-18,Hollywood director Terry Gilliam under fire for comparing #MeToo to 'mob rule'  @LINK …,[],0
1185,2018-03-18,Demand for training videos surges in #MeToo era  @LINK ,[],0
1186,2018-03-18,"#TerryGilliam and types like you: No more do you and your cronies get to shame or gaslight us survivors, both in and out of Hollywood. Tick-Tock there goes the clock. Goodbye. #MeToo  @LINK …",['TERRYGILLIAM'],1
1187,2018-03-18,"One of the greatest, and most on-point, sound bites ever: ""Boo f***ing hoo."" #MeToo #Feminism #MarciaClark @LINK …","['FEMINISM', 'MARCIACLARK']",2
1188,2018-03-18,"@MENTION @MENTION If the genders were reversed, that bigot movement #MeToo woulld call this harassment even if planned because young naive guy is taken advantaged of by one in power.",[],0
1189,2018-03-18,#metoo #Trump #TheResistance @LINK …,"['TRUMP', 'THERESISTANCE']",2
1190,2018-03-18,7/14 CA CEONix email re behavioural microtargeting US presidential primaries for Lukoil CEO Vagit Alekperov-former Soviet oil minister + Putin associate.#TrumpRussia #TrumpColluded #NeverAgain #Charlottesville #BlackLivesMatter #WomensMarch #MeToo #TheResistance,"['TRUMPRUSSIA', 'TRUMPCOLLUDED', 'NEVERAGAIN', 'CHARLOTTESVILLE', 'BLACKLIVESMATTER', 'WOMENSMARCH', 'THERESISTANCE']",7
1191,2018-03-18,"@MENTION @MENTION But I chose not to use her tag because it's really not about her. Nothing I can say or do will change her mind. It's Game Developer conference, it's the indie game community, that my messages are for. That you can take a stand on this but not be anti-women, anti-#MeToo.",[],0
1192,2018-03-18,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo“제주 함덕 모래밭에 제 무덤 파라 하더니…총으로 펑펑”  @LINK …,[],0
1193,2018-03-18,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo @LINK …,[],0
1194,2018-03-18,"@MENTION Fri night attended @MENTION moderating a profoundly moving panel on #metoo in Japan with the amazing @MENTION @MENTION @MENTION Joseph Muroff, Special Victims @MENTION & Christopher Brennan @MENTION. Japan's sociocultural norms must change. #wetoo pic.twitter.com/INbc26nXMW",['WETOO'],1
1195,2018-03-18,"Election time is coming up in a few months. When was the last time you did this? Never. #MeToo @MENTION @MENTION Desperate for votes this fall. He'll never so this again. Sad, but true. @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @LINK …",[],0
1196,2018-03-18,@MENTION #MeToo lol,[],0
1197,2018-03-18,[미국의 식민지에서 벗어나자] - 투표소 수개표로 부정선거 차단하자 #MeToo @LINK …,[],0
1198,2018-03-18,We have a #theory that #KateMiddleton was quietly supporting the #metoo movement at a British awards show recently! Listen:  @LINK  pic.twitter.com/5UXl3YiTAm,"['THEORY', 'KATEMIDDLETON']",2
1199,2018-03-18,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION #Metoo,[],0
1200,2018-03-18,"Marcia's response when asked about men being threatened by the #MeToo movement at the MAKERS conference: ""Boo...  @LINK ",[],0
1201,2018-03-18,How The Term “The Friend Zone” Perpetuates Rape Culture & Sexism  @LINK  #metoo #timesup pic.twitter.com/xmlPM7n6sp,['TIMESUP'],1
1202,2018-03-18,"New episode of @MENTION's The Ex-Man #Podcast w/@MENTION vocalist @MENTION about race & her music career, #MeToo & more. Listen/Subscribe:  @LINK  #PodernFamily pic.twitter.com/tZlyDRDleu","['PODCAST', 'PODERNFAMILY']",2
1203,2018-03-18,An interesting response to sexual assault and the #MeToo movement in Academia: NSF to Require Reporting of Researchers Who Harass.  @LINK … .@MENTION,[],0
1204,2018-03-18,This is a great article!The #MeTooNZ movement is long overdue. Kiwi men are NOT exempt!#MeTooNZ#TimesUp#MeToo  @LINK …,"['METOONZ', 'METOONZ', 'TIMESUP']",3
1205,2018-03-18,"Karen Glickstein and @MENTION, thanks for your role in this great program at The Central Exchange. And thank you, @MENTION because without you I would have been at my desk hungry. #diversity #inclusion #equity #MeToo #belonging @LINK ","['DIVERSITY', 'INCLUSION', 'EQUITY', 'BELONGING']",4
1206,2018-03-18,@MENTION @MENTION #metoo,[],0
1207,2018-03-18,Yea right! Then why did you cover-up for Harvey Weinstein? So much for #MeToo  Are your readers really that stupid to buy this marketing ploy? Pathetic  @LINK …,[],0
