914974893585915904,PrincessBibiRF_,2017-10-02 22:06:28,RT @RT_com #ISIS continues to claim #LasVegas shooter Stephen Paddock acted on their behalf https://t.co/EDAZkUD3KK https://t.co/LFLThrvuZ4
914974893158125568,EdgedSilver,2017-10-02 22:06:28,RT @broderick Here Are All The Hoaxes Being Spread About The Las Vegas Shooting #MandalayBay https://t.co/L79J6iLuqU via… https://t.co/gQMkqALORn
914974892964982784,jamesmurphypdx,2017-10-02 22:06:28,RT @SenKamalaHarris Horrified by the Las Vegas shooting. My heart is heavy this morning. Praying for the victims and their families.
914974892776235008,_ceeceeee17,2017-10-02 22:06:28,RT @CatherinePaiz Disgusted &amp; saddened by the shooting in Las Vegas. I will forever continue to be paranoid and feel unsafe in this world for myself &amp; family
914974892394553345,JustinR41514562,2017-10-02 22:06:28,"RT @katxarielle Radical leftist reply to active shooter in Mandalay Bay Las Vegas mass shooting, unbelievable👎🏼 Pray for LV Strip v… https://t.co/dMNY4jKTzd"
914974892046643201,ralpha2017,2017-10-02 22:06:28,Will Leftists Politicize The Las Vegas Shooting? https://t.co/YpjTlk6vj9
914974891769708549,EmilyMahealani,2017-10-02 22:06:28,"Shooting rounds upon rounds into a crowd of 30,000 is an act of terrorism. Stop saying it’s not when it is. Still p… https://t.co/hCJYIP145h"
914974891530743808,ailynq85,2017-10-02 22:06:28,RT @FoxNews 'We Need to Pray': Country Star John Rich Recalls Night of #LasVegas Attack | #TheFive https://t.co/vid5kGogVa
914974891446800384,TamaraMD__,2017-10-02 22:06:28,"RT @Breaking911 BREAKING: Las Vegas shooting death toll rises to 59, 527 injured - Sheriff"
914974891434139648,bubba96707,2017-10-02 22:06:28,RT @WhiteboyChris_ Shooting in Las Vegas! If you're in the strip get to safety! https://t.co/MHOEcAvFCa
914974891316740096,Baranir,2017-10-02 22:06:28,We Need To Talk About The Las Vegas Shooting... https://t.co/P8sKzSJz7d via @YouTube
914974891283238912,AntarianRani,2017-10-02 22:06:28,"RT @RVAwonk Trump fans spent all night on 4chan trying to figure out how to blame the Las Vegas shooting on ""leftists"" or jews. Not kidding."
914974890670911490,eddddie_,2017-10-02 22:06:28,RT @ABC LATEST: Las Vegas Sheriff says at least 59 people have died in Las Vegas shooting and 527 people have been injured.… https://t.co/qbHbCjcl6j
914974890532442112,EllenPotts13,2017-10-02 22:06:27,RT @dwhardage Please join me &amp; our @TexasBaptists family in praying for the families of all those affected by the shooting in Las Vegas.
914974889962024962,TessiaStruck,2017-10-02 22:06:27,RT @jakemiller This Las Vegas shooting is so unbelievably disgusting. Can’t even watch the videos. Straight out of a horror movie. Praying for the victims
914974889731387393,AdamB_11,2017-10-02 22:06:27,"RT @Breaking911 JUST IN: Clark County, Nevada Declares State of Emergency In Response To Las Vegas Concert Shooting https://t.co/EQlbrd1BBQ"
914974889408417792,wealthyguardia1,2017-10-02 22:06:27,"RT @DBloom451 While @TheDemocrats talk politics, WH @PressSec remembers the HEROES in tearful opening stmnt on #LasVegas shooting. https://t.co/ue2YhrMS3u"
914974889085370371,purplefuri7,2017-10-02 22:06:27,RT @hardhouz13 Barack Obama Responded To The Las Vegas Shooting W... https://t.co/umsyezsHdq hey @realDonaldTrump a real president
914974888246546432,JaakeeZz,2017-10-02 22:06:27,RT @realDonaldTrump My warmest condolences and sympathies to the victims and families of the terrible Las Vegas shooting. God bless you!
914974888217202690,RochelleFox46,2017-10-02 22:06:27,RT @FOX46News #BREAKING Death toll rises to 59 in Las Vegas mass shooting. 527 injured https://t.co/tuQAsrlTRA https://t.co/WAiIwUlmgq
914974888095473664,innaroz,2017-10-02 22:06:27,"RT @joshdcaplan AG Jeff Sessions on Las Vegas shooting: ""To the many families whose lives have been changed forever...we offer you… https://t.co/x7Eto6PyHs"
914974887801913345,susiebhutch,2017-10-02 22:06:27,"RT @USATODAY UPDATE: 59 dead, 527 hurt in Las Vegas shooting, Sheriff Joseph Lombardo says"
914974887676186624,s_dute,2017-10-02 22:06:27,"RT @RVAwonk Wow --&gt; After Las Vegas shooting, GOP still plans to vote on NRA-backed bill that makes it easier to buy silencers
https://t.co/Cz10l2gCaN"
914974887034392576,TwitterNews,2017-10-02 22:06:27,"RT @ABC LIVE: @ABC Special Report: Las Vegas officials, including sheriff and mayor, give update on shooting alongside ATF https://t.co/s1IgW2a55L"
914974886858129409,THELIFEOFDUKE,2017-10-02 22:06:27,"RT @teamtrace Friends identify the Las Vegas police officer killed in Sunday's massacre: Charleston Hartfield, 34… https://t.co/lPJAS0f3Xd"
914974886799474689,JoshuaChavers,2017-10-02 22:06:27,"Sheriff: Death toll rises to 59 in Las Vegas shooting, 527 people injured https://t.co/imoHBYxegZ"
914974886237372416,brainburp13,2017-10-02 22:06:26,"RT @Stump4TrumpPAC JUST IN: Clark County, Nevada Declares State of Emergency In Response To Las Vegas Concert Shooting https://t.co/MUo1TYKGdN"
914974886052769792,Courts4494,2017-10-02 22:06:26,"RT @BuzzFeedNews Caleb Keeter, a guitarist for the Josh Abbott Band, says living through the mass shooting in Las Vegas has caused h… https://t.co/jmNhIk8HOe"
914974885851561985,wtime90,2017-10-02 22:06:26,"RT @kylegriffin1 Las Vegas Metro PD Sheriff: 59 dead, 527 injured in shooting."
914974885813932035,Mary786,2017-10-02 22:06:26,RT @nytimes One NYT reader's reaction to the mass shooting in Las Vegas https://t.co/536RJJz74B https://t.co/eLfNnzPqrs
914974885796917248,Franchize__,2017-10-02 22:06:26,"RT @MrJamesonNeat This man is a HERO‼️🙏

Las Vegas shooting witness: "" I started loading them into the back of a truck."" https://t.co/iMkINeoela"
914974885784498177,DjDroidTouch,2017-10-02 22:06:26,RT @KESQ A teacher at Amistad Continuation High School in #Indio is among the injured in the #LasVegas mass shooting.… https://t.co/n2UTfsT7XZ
914974885696479232,AlstonTara,2017-10-02 22:06:26,RT @CBSNews WATCH LIVE: Sheriff Joe Lombardo delivers update on Las Vegas massacre that left 58+ dead and hundreds wounded… https://t.co/1J9rYzonts
914974885683789824,Sestep1972Estep,2017-10-02 22:06:26,RT @AP BREAKING: Las Vegas concert is deadliest mass shooting in modern U.S. history with at least 50 dead.
914974885629300737,mwhelchel7,2017-10-02 22:06:26,"RT @Breaking911 BREAKING: Las Vegas shooting death toll rises to 59, 527 injured - Sheriff"
914974885545377794,ronnopwasky03,2017-10-02 22:06:26,RT @ABC Bystanders turn their truck into a makeshift ambulance to carry victims of Las Vegas shooting to the hospital.… https://t.co/NBhmstizkz
914974885507665920,lizzmachh,2017-10-02 22:06:26,"RT @CBSNews ""Americans need more than our president's prayers,"" Mark Kelly says. ""We need his plans."" https://t.co/27Sph9kNIZ https://t.co/6vkVZh7OSE"
914974885092499457,breakMYSOULties,2017-10-02 22:06:26,RT @IBexWeBex The worst mass shooting in US history occurred in Las Vegas. A white man opened fire on a music festival. Call it what it is. Terrorism.
914974884761145344,biebtorontovo,2017-10-02 22:06:26,"RT @ABC LIVE: @ABC Special Report: Las Vegas officials, including sheriff and mayor, give update on shooting alongside ATF https://t.co/s1IgW2a55L"
914974884664446976,AnilNS425,2017-10-02 22:06:26,"RT @BNONews Death toll from shooting attack in Las Vegas rises to at least 59, sheriff says; 527 people have been injured"
914974884639465477,jkpaclbrewfanwi,2017-10-02 22:06:26,"RT @NBCNews UPDATE: 59 people killed, 527 injured in Las Vegas shooting, sheriff says. https://t.co/g1JMfLQccV https://t.co/2kTyeO65ir"
914974884547239938,OIC_OCI,2017-10-02 22:06:26,OIC condemns the terrorist gun shooting attack in Las Vegas #LasVegasShooting #LasVegasTerrorAttack
914974884547235840,DonSteber,2017-10-02 22:06:26,RT @Breaking911 WATCH: Sarah Sanders chokes up talking about Las Vegas shooting heroes https://t.co/MGA8fbhb45
914974884530315264,gocheapvegas,2017-10-02 22:06:26,What was motive of Shooter? Gambling losses?  #LasVegasShooting  https://t.co/NHXYQEq1u7
914974884341649408,Dominic4532,2017-10-02 22:06:26,"RT @RVAwonk Trump fans spent all night on 4chan trying to figure out how to blame the Las Vegas shooting on ""leftists"" or jews. Not kidding."
914974884324937728,8Atlas2,2017-10-02 22:06:26,"RT @Liz_Wheeler Based on early reports, the Las Vegas shooting is very, very strange. Via @DavidAFrench:  https://t.co/hAoom7VTnu"
914974884261912577,Elliottsplace,2017-10-02 22:06:26,RT @CBSNews WATCH LIVE: Sheriff Joe Lombardo delivers update on Las Vegas massacre that left 58+ dead and hundreds wounded… https://t.co/1J9rYzonts
914974884165537793,WEWS,2017-10-02 22:06:26,Las Vegas Sheriff says 527 people were injured and 59 have died after last night's shooting https://t.co/v0w6tp8os6
914974884102643712,EdwardMoodyIII,2017-10-02 22:06:26,Officials Give Updates On Las Vegas Mass Shooting https://t.co/ilgRBShpMA
